tenant_id,page_id
2,864
2,1378
2,221
2,173
2,1278
2,1086
2,827
4,235
2,646
2,1096
2,377
2,840
2,823
4,617
2,1362
2,400
2,1127
2,1044
4,736
4,81
1,350
4,576
2,781
2,1838
2,1343
2,802
2,582
2,654
2,667
2,459
1,569
2,1187
2,497
2,756
2,1097
1,838
2,436
2,1775
2,1262
2,1234
2,1239
2,674
1,389
2,739
2,1094
2,725
2,1322
2,221
2,1051
1,772
1,721
2,434
2,1139
2,1378
1,942
2,328
2,819
2,986
2,1101
2,1269
2,124
1,741
2,1289
2,1184
2,1008
2,1122
1,741
2,863
2,1003
2,1230
2,941
2,1305
2,234
2,941
4,267
2,699
4,84
2,1261
2,742
4,41
2,548
2,385
2,128
2,814
2,735
2,1029
2,967
2,368
2,128
1,667
2,722
2,798
2,1068
2,1044
2,767
2,938
2,1468
2,1029
2,836
1,922
2,819
2,884
2,167
1,864
2,716
2,1287
2,1491
2,1390
2,1025
2,439
2,871
1,117
2,437
2,544
2,845
2,884
2,713
2,1837
2,236
1,477
2,1315
2,681
1,735
2,627
2,681
2,863
2,624
2,1369
2,1424
2,716
1,718
2,1405
2,1401
2,1044
2,770
2,986
2,1332
2,754
2,1424
2,848
2,509
2,1012
2,962
2,519
2,1498
2,519
2,947
2,1466
2,1092
2,716
2,939
2,1592
2,553
2,873
2,1083
2,1216
2,665
2,849
2,726
4,443
1,272
2,394
2,1490
2,1112
2,1326
2,699
2,674
1,577
2,1072
2,226
4,144
2,1603
2,174
2,963
2,382
2,796
1,616
2,873
1,1029
2,1378
2,992
2,666
2,1241
2,236
2,1164
1,1143
2,780
2,491
2,668
2,558
2,374
2,834
1,509
2,646
2,1823
2,885
2,642
2,1220
2,1389
2,1326
2,1206
2,930
2,700
4,423
2,967
2,848
2,1334
2,943
2,425
2,804
2,229
2,857
2,1399
2,318
2,1051
1,1469
2,891
1,1104
2,456
2,394
2,1481
2,1301
2,889
2,1095
2,424
4,389
2,1035
2,687
2,1449
4,561
2,742
2,1101
2,812
2,1346
2,1060
2,693
2,1092
2,846
1,653
2,1174
1,294
2,1012
2,807
2,922
2,1399
2,905
2,1073
2,678
2,808
2,425
2,802
1,495
2,1064
2,1035
2,1142
2,884
2,337
2,628
2,736
2,1346
2,711
2,255
2,939
2,552
2,354
4,427
2,889
1,1241
2,194
1,719
1,147
2,817
2,988
2,815
2,1702
2,424
2,263
1,361
2,668
2,1012
2,863
2,625
2,884
2,1327
2,1110
2,162
2,369
2,1208
4,602
2,980
2,594
2,1020
2,674
2,814
2,908
2,840
2,350
2,1252
2,700
2,670
2,667
2,1487
1,758
2,244
2,835
2,1301
2,908
2,1143
1,435
2,387
4,21
1,1048
2,834
2,1581
2,805
2,730
2,834
2,949
2,1362
2,787
2,1101
2,1234
2,1029
2,1213
2,1361
2,1333
2,908
2,838
2,215
2,595
2,1416
2,1274
2,355
2,606
2,864
1,467
2,1097
2,1213
2,1421
1,635
2,949
2,113
2,301
1,807
2,285
2,842
2,714
2,947
2,844
2,818
1,391
2,256
2,1230
2,765
2,897
2,1335
2,1632
1,713
2,398
2,499
2,1482
2,1487
2,902
2,863
2,580
2,315
2,665
2,675
2,1288
2,374
2,957
2,606
2,889
2,858
2,670
2,206
2,1128
2,1297
1,1347
2,422
2,1213
1,685
1,82
2,885
2,930
2,1023
2,476
2,239
2,1301
2,485
2,1390
2,1268
2,288
2,243
2,688
2,1004
2,476
2,827
2,783
2,633
2,1142
2,1032
2,1651
2,749
2,137
2,904
2,1112
2,1499
2,625
2,674
2,1262
2,575
2,1012
2,736
2,1389
2,1312
2,599
2,863
2,1044
2,1484
2,863
2,770
2,987
2,615
2,1112
2,1215
2,1168
2,599
2,1346
2,780
2,449
2,1482
2,793
2,804
2,963
2,960
2,885
2,819
2,449
2,691
2,1029
2,642
2,818
2,650
3,12
2,1003
2,301
2,827
4,312
2,877
2,1467
2,510
2,399
2,466
2,661
2,764
2,131
1,842
2,1269
2,475
2,1058
2,928
2,770
3,27
3,184
2,633
2,1031
2,764
2,1533
1,1061
2,1298
1,207
2,389
2,588
2,1512
2,857
2,1269
2,288
2,649
2,1060
2,528
2,864
2,1101
2,1059
2,827
2,1433
4,420
2,722
1,528
2,232
2,1257
2,917
2,1274
2,728
2,674
2,338
1,641
1,1130
2,1287
2,1517
1,288
2,355
2,1251
1,110
2,917
2,811
2,1205
2,698
2,1012
2,730
2,1634
4,343
2,1020
2,334
2,1269
2,687
2,929
2,1045
2,349
2,385
2,1274
2,1073
2,1493
2,421
2,478
2,34
2,597
2,1388
2,1678
2,1299
4,56
2,1168
2,40
2,1155
1,1278
2,306
2,1086
2,769
1,774
2,1065
2,1388
2,705
1,163
2,817
2,623
1,154
2,1044
2,607
2,480
2,995
1,1172
2,382
2,168
2,1177
2,1378
2,1072
2,799
2,1040
2,544
2,996
2,1345
2,960
2,1725
2,508
2,1249
2,1716
4,492
2,45
2,278
2,1508
2,802
2,654
2,399
2,629
2,646
2,924
2,817
2,635
2,1830
1,516
2,630
2,202
1,840
2,1277
2,1008
2,1106
2,885
2,986
2,419
2,888
2,606
2,1274
2,1433
2,826
2,929
1,838
2,812
2,1164
4,456
2,949
2,586
2,714
2,1580
2,889
2,796
2,620
2,960
2,834
3,113
4,558
2,996
1,666
2,383
2,1430
2,512
2,703
1,228
2,798
2,1012
1,651
1,526
4,500
1,1424
2,842
2,544
2,760
2,963
2,941
2,814
1,808
2,1103
4,285
2,431
2,1200
2,1395
2,1209
2,924
2,963
2,396
2,1148
2,1248
2,533
2,838
2,1365
1,1109
2,191
2,662
2,1135
1,247
2,342
2,540
1,37
2,379
1,705
2,880
1,1068
2,623
2,1115
2,1177
2,1283
2,268
2,475
2,889
2,929
4,515
2,751
2,1784
2,599
2,576
2,355
2,211
1,769
1,752
1,816
2,1475
2,1016
2,1313
2,211
2,1448
1,527
2,326
2,992
1,302
1,816
4,498
2,770
2,1213
1,18
2,1475
2,836
2,865
2,851
2,795
2,177
2,670
2,963
2,739
2,1220
2,1498
2,728
2,859
2,798
1,671
1,826
2,843
2,808
1,791
2,795
2,697
2,967
2,1343
2,802
2,760
2,967
2,325
2,1289
1,651
1,788
2,278
2,1540
1,1031
2,1303
1,481
2,736
2,668
2,1549
2,1177
2,928
2,145
2,443
1,701
2,859
2,1679
2,1164
2,1017
2,1124
2,878
2,859
4,708
2,934
2,332
2,630
2,1371
1,1211
2,1229
2,1574
2,47
2,1227
2,883
2,962
2,1371
2,885
2,330
2,348
2,795
2,1415
2,1644
2,1737
2,1186
2,396
2,923
2,804
2,813
2,1216
2,176
2,615
2,843
2,1059
2,814
2,385
2,1493
2,781
2,256
2,1421
2,285
2,725
2,242
2,712
2,1355
2,1298
2,562
2,657
2,760
2,698
2,228
2,674
2,193
2,1095
2,1451
2,1006
2,386
2,294
2,588
2,995
2,594
2,917
2,449
2,1044
2,1012
2,904
2,1220
2,1230
2,1493
2,840
2,332
2,1440
2,992
2,1073
2,788
2,795
2,1323
2,1454
2,1018
2,1164
2,1051
2,742
2,1304
2,1326
4,446
2,1330
2,885
2,1025
2,668
2,208
2,1034
2,1220
2,1132
2,895
2,844
2,889
2,722
2,1177
2,343
2,1203
1,761
2,1230
2,746
2,1334
2,870
2,975
2,908
2,1746
2,812
1,1072
2,1299
2,707
1,441
2,712
2,553
2,743
2,354
2,1129
2,1129
1,1020
1,799
2,792
2,838
2,1031
2,625
2,826
2,809
2,649
2,733
2,1124
2,503
2,1044
1,2
2,283
2,1333
2,1498
2,1456
2,765
2,236
2,8
2,679
1,993
2,996
2,1085
2,1274
2,1506
2,708
2,1265
2,1268
2,532
2,658
2,183
2,1039
2,740
2,260
2,1472
2,668
2,588
2,427
4,444
1,518
1,209
2,1051
2,1421
2,1160
1,584
2,630
2,1429
2,718
2,736
2,1143
2,992
2,1444
2,588
2,610
2,1254
2,625
2,807
2,633
2,711
2,630
2,1045
2,1203
2,902
2,1238
2,833
2,994
2,1733
2,1248
2,626
2,497
2,647
2,319
2,670
4,668
2,1234
2,845
2,679
2,1551
2,1420
2,1265
2,634
2,870
2,1499
2,1437
2,647
2,137
2,687
1,641
2,630
2,533
2,596
1,691
2,1776
2,868
2,1012
2,917
2,1127
2,1245
2,236
1,502
2,996
2,885
2,726
2,1237
2,590
2,1274
2,636
1,1235
2,319
2,856
2,1193
1,359
2,822
2,1132
2,1096
2,1127
1,657
2,777
2,186
2,916
2,500
2,1362
2,1058
2,806
2,643
2,924
1,719
4,372
3,126
2,851
2,674
1,950
2,82
2,221
1,759
2,1122
2,838
2,1000
2,1395
2,431
2,820
2,875
2,878
2,74
2,851
2,843
1,1307
4,311
2,1331
2,842
2,1246
2,1453
1,726
2,520
2,1074
2,895
2,137
2,1059
1,330
2,590
2,1242
2,594
2,1213
1,122
2,827
2,761
2,753
2,472
2,1262
2,1085
2,1478
2,83
2,1265
2,1102
4,625
2,837
2,808
2,754
2,1128
4,9
2,422
2,516
2,1499
1,1054
2,642
2,520
2,987
2,1345
2,1025
2,1020
2,623
2,1153
1,622
2,975
2,987
2,675
2,842
2,878
2,137
2,924
2,967
2,772
2,1108
2,725
2,1059
2,355
1,893
2,705
2,234
2,972
2,802
2,369
2,394
4,304
2,533
2,590
2,1132
2,802
2,651
2,758
2,1408
2,831
4,275
2,1363
1,759
2,975
2,826
2,1008
2,861
2,902
2,649
2,1135
2,1262
2,1450
2,590
2,1421
2,448
2,1100
2,532
2,1175
2,399
2,684
2,1000
2,1406
2,996
2,992
2,1580
2,664
2,804
2,1482
2,1355
2,547
2,857
2,1355
2,1046
2,1317
2,1352
2,857
1,225
2,221
1,387
2,954
2,967
2,870
1,593
3,6
1,1324
1,1158
2,668
2,416
2,730
2,674
1,203
2,902
2,351
2,1445
2,1402
2,826
1,382
2,940
1,1040
2,1379
2,819
2,834
2,952
2,1095
2,722
2,482
2,242
2,987
2,636
2,1190
2,746
2,1106
2,1679
2,498
2,1265
2,762
1,566
2,819
2,681
2,1206
2,705
2,222
2,819
1,556
2,662
2,375
2,659
2,1200
2,389
2,150
2,995
1,990
4,58
2,680
1,956
2,940
2,1242
2,963
2,1609
2,1257
2,751
2,652
2,1066
2,578
2,191
1,161
2,1066
2,1026
2,769
2,1209
2,1164
2,449
2,1025
1,913
2,355
2,817
2,1049
2,885
2,1655
1,823
2,779
2,399
2,996
2,1128
2,463
2,988
1,926
2,934
2,680
2,1486
2,1299
1,1043
2,1068
2,280
2,1104
2,1090
2,657
2,732
2,1360
2,1792
2,278
2,792
2,463
2,1535
2,636
3,104
2,991
2,625
2,636
2,1301
1,744
4,488
2,641
2,1792
2,782
2,689
2,377
2,865
2,578
2,742
2,769
2,385
2,833
2,1447
2,996
2,1187
1,723
2,215
2,834
2,305
2,378
2,1443
2,741
2,304
2,1185
2,685
1,244
2,776
2,301
2,252
2,756
2,756
2,814
2,880
2,219
2,1039
2,1578
2,605
2,975
2,387
2,318
2,1360
2,1614
2,855
2,1792
2,1310
2,505
2,562
2,1412
2,827
2,958
2,290
2,674
2,756
2,633
2,967
2,1044
2,348
2,908
1,409
2,878
2,463
2,1368
2,1304
4,292
2,805
2,1368
1,265
1,311
2,1550
1,507
2,1852
2,706
2,1425
2,1246
2,752
2,20
2,1342
2,1101
2,814
2,351
2,301
2,1049
1,149
2,328
2,633
2,1044
2,1497
2,263
2,924
2,1456
2,807
2,332
1,1224
2,1095
2,924
2,344
2,1346
2,1045
2,1086
2,1131
2,885
2,857
1,287
1,413
2,967
2,1181
2,943
2,808
2,1055
2,484
2,770
4,239
2,991
2,578
2,742
2,817
2,1232
2,798
1,653
2,1177
2,1280
2,1297
2,1499
2,630
2,1274
2,166
2,1429
2,627
2,1714
2,859
2,434
2,1435
2,332
2,1300
1,871
2,1828
2,1297
2,929
2,160
2,1456
2,1406
2,862
2,290
2,1106
2,813
2,878
2,1396
2,941
2,387
2,635
2,1249
2,834
2,979
2,605
2,1549
2,838
2,1085
1,826
2,764
2,984
2,828
2,577
1,267
2,1063
2,628
2,1767
2,977
2,815
2,288
2,386
2,1270
2,661
2,920
2,1360
1,383
2,557
2,1213
2,1000
2,574
2,963
2,1230
2,575
2,1360
4,273
2,1032
2,727
2,831
2,1610
2,807
2,660
1,842
2,838
2,996
2,828
2,1058
2,386
2,665
2,1083
2,1178
2,1465
2,1404
2,351
2,664
1,563
2,91
2,1318
2,83
2,1246
1,282
4,496
2,1355
2,633
2,1164
2,1515
2,172
4,44
2,917
2,772
2,877
2,1509
2,1238
2,1415
2,898
2,351
2,729
2,1297
2,1498
2,1187
1,264
2,515
1,244
2,730
2,796
2,1742
2,242
2,756
2,1132
2,1469
2,1168
2,1354
2,1168
2,681
2,889
2,917
2,436
2,1441
2,184
2,606
1,730
2,761
2,987
2,1354
2,1357
2,1779
2,1145
2,804
4,591
2,274
2,957
2,1837
2,1058
2,1330
2,1317
2,1515
2,422
2,422
2,707
2,1358
2,1473
1,583
1,1051
2,163
2,869
2,1695
2,972
2,844
2,371
2,1346
1,156
2,878
2,1297
2,988
1,316
2,1031
2,809
2,809
1,1243
2,1469
2,862
2,487
2,929
2,1241
2,996
2,967
2,1088
2,1731
1,726
2,402
2,1475
2,278
1,565
2,1449
2,996
2,1101
2,1101
1,951
2,885
2,1448
2,546
3,225
2,1326
4,323
2,1418
2,878
2,242
2,552
2,866
2,505
1,1243
1,787
2,1101
2,1008
3,91
2,376
2,409
2,929
2,1086
2,614
2,1500
2,331
2,1378
1,664
2,963
2,889
2,1313
1,263
2,1044
2,1614
2,1191
2,1128
2,1763
1,1216
4,605
2,674
2,1111
2,1032
2,679
2,118
2,678
2,905
2,1233
2,1540
2,905
2,1782
1,317
2,854
2,924
2,236
2,886
2,745
2,228
2,1086
2,1050
2,408
2,1050
2,1012
2,1557
2,717
1,759
2,1112
2,484
2,1004
2,905
2,745
2,665
4,555
2,805
2,902
2,1315
2,967
2,505
2,975
2,745
2,1227
2,1298
2,1310
1,656
2,678
2,500
2,1095
2,1343
2,1465
2,837
2,1209
2,908
2,1245
1,550
2,1291
2,1160
2,678
2,1151
2,843
2,781
1,417
2,1408
2,1309
2,558
2,402
2,905
2,730
2,962
2,1509
2,1163
2,1368
2,1383
2,1054
2,1305
4,446
3,173
2,1520
2,1290
2,1451
2,451
2,1252
4,246
2,74
2,256
2,1218
2,736
2,876
2,684
2,1139
2,807
2,686
1,127
2,395
2,393
2,840
2,686
2,833
2,416
2,1009
2,770
1,1192
2,1259
2,684
2,1044
2,351
2,1209
2,800
2,859
1,817
2,1200
2,1456
2,123
2,1230
2,1533
1,707
2,222
2,1378
2,219
2,816
2,1533
2,1742
2,219
2,1519
2,1095
4,582
2,756
2,1135
2,1774
2,647
2,817
2,826
2,812
1,1173
2,519
2,817
2,767
2,844
2,504
2,849
2,1269
2,873
2,1800
2,846
2,1234
2,826
2,465
2,963
2,153
2,756
2,481
2,934
2,891
2,280
2,1229
2,1020
2,1008
2,826
2,772
2,1580
2,479
2,1003
2,945
2,843
2,965
2,1234
2,1401
2,373
2,1456
2,1044
2,1345
1,454
1,769
2,1127
2,1160
1,712
2,875
3,82
2,1515
2,1346
2,1287
2,1020
2,1581
2,1421
2,285
2,1446
2,1384
2,551
2,1025
2,665
2,712
2,144
3,250
2,843
2,938
2,929
2,595
2,1289
2,1297
1,382
2,437
2,817
2,625
1,607
2,1395
2,1290
2,1426
2,1313
2,1538
2,375
2,1035
2,722
2,800
1,477
2,285
2,789
2,595
2,780
2,1002
2,364
2,681
2,255
2,1026
2,1364
1,769
2,665
2,1528
2,1649
2,825
2,1435
2,824
2,607
2,838
2,809
2,278
2,843
2,291
2,757
2,1064
2,1326
2,1232
2,739
2,1301
1,1013
2,873
2,1059
2,509
1,655
2,557
2,1504
2,884
2,625
2,356
2,1008
2,1249
2,471
2,889
2,1051
2,1096
2,889
2,1246
1,906
4,12
2,1020
2,840
2,1287
2,851
2,1444
2,538
2,672
2,1029
1,178
2,949
1,1293
2,329
2,1100
2,693
2,812
2,1371
2,1413
2,954
2,215
2,1340
1,519
2,693
2,1574
1,9
2,505
2,71
2,315
2,1112
2,217
2,1063
2,1352
2,621
1,1057
2,521
2,675
1,854
2,1751
2,1434
2,1333
2,1020
1,1109
2,597
2,1008
2,1340
2,681
4,509
2,996
1,1297
2,730
2,800
2,660
2,1633
2,1586
2,606
2,738
2,228
2,780
2,1216
2,1086
2,882
2,702
2,1436
2,379
2,884
2,963
2,949
2,1044
2,1301
1,1440
2,873
2,838
2,1106
2,348
2,355
2,834
2,730
2,1326
1,710
2,626
2,460
2,848
2,693
2,1213
2,660
2,700
2,1371
2,1246
2,1143
2,633
2,1517
2,700
2,216
2,674
2,839
2,380
2,655
2,242
2,679
2,1330
2,1837
2,1851
4,590
2,1127
2,843
2,863
2,1264
2,450
2,991
2,470
2,1012
2,1034
2,1034
2,369
2,1306
2,856
2,559
2,833
2,1292
2,1164
2,1465
1,1116
2,688
2,655
2,1206
2,1257
2,668
2,1125
2,220
2,1049
2,1286
2,769
2,827
2,1326
2,137
1,1368
2,1357
2,844
2,665
2,864
2,332
2,800
2,478
2,484
2,679
2,834
2,1330
2,586
1,361
2,652
2,739
2,507
2,1168
2,833
2,633
2,595
1,1250
2,534
2,1115
2,856
2,782
2,939
2,1378
2,712
2,1396
1,859
2,134
2,1178
1,646
2,422
2,1310
2,427
4,513
2,551
2,1051
2,1515
2,1283
2,236
1,572
1,646
2,958
2,832
2,873
1,290
2,1350
2,234
1,279
2,880
2,495
2,1116
2,1265
1,983
2,908
2,889
2,792
2,649
2,1156
2,272
2,1767
2,837
2,1143
2,1468
1,835
1,1080
2,1034
2,320
2,761
2,1132
2,807
2,341
1,883
2,635
2,521
2,902
1,901
2,110
2,804
1,97
2,816
2,1185
2,646
2,1559
2,1553
2,838
2,807
1,901
2,1592
2,1394
2,770
1,390
2,594
2,382
2,674
2,657
2,382
3,55
2,1086
2,712
2,1343
2,823
2,1619
1,685
2,839
2,1145
2,1045
2,1248
2,1288
2,114
1,1131
2,783
2,1068
2,818
2,674
4,10
2,952
2,1049
2,633
2,521
2,1728
2,753
2,820
2,1139
2,1364
2,878
1,686
2,1598
2,873
2,742
2,601
2,1754
2,736
2,1313
2,1448
2,732
2,1406
2,1003
2,1387
2,572
4,412
4,678
2,374
2,300
2,1580
2,963
2,327
2,905
2,606
2,374
2,877
2,291
2,398
2,584
1,808
2,674
2,343
2,962
2,269
2,1265
2,173
2,1156
2,288
2,1248
2,1098
2,1139
2,151
2,1366
2,1401
2,1101
2,1369
2,809
4,748
2,87
2,81
2,258
2,1434
2,1774
2,1334
2,473
2,1636
2,670
2,521
1,524
2,758
2,877
2,742
2,795
2,1150
1,1107
1,939
2,1327
1,640
2,1774
2,1185
2,1702
2,873
4,491
2,670
2,1079
2,1187
2,894
2,838
2,338
2,1702
2,856
2,814
2,249
2,1390
2,963
2,849
2,87
2,707
2,851
2,199
2,304
2,1058
2,630
1,533
2,1644
1,612
2,824
2,827
2,1008
2,908
1,622
2,1475
1,454
2,745
1,522
2,1249
2,253
2,1032
4,350
2,630
4,539
2,655
2,807
2,930
2,1486
2,1175
2,928
2,1051
2,674
2,857
2,1233
2,1710
2,1623
3,75
1,688
2,251
2,1377
2,1373
2,963
2,1300
2,1265
2,536
2,917
2,1008
2,1520
2,41
2,917
2,305
2,1100
2,630
2,226
1,1073
2,1000
2,758
2,800
2,215
2,1373
2,922
4,617
2,818
2,1138
2,857
2,825
2,873
2,1817
2,1712
2,1421
2,1432
2,655
2,803
2,520
2,1390
2,339
1,1294
2,1820
2,990
2,484
4,407
2,427
2,929
1,269
2,856
2,1540
2,1257
2,1128
2,619
2,505
2,374
2,863
2,1170
2,1580
2,437
2,1470
1,557
1,1069
2,1213
2,751
2,698
2,1685
2,1288
4,377
1,686
4,725
2,834
2,1274
2,625
2,623
2,348
2,592
1,585
2,447
2,1095
2,598
2,1153
2,1203
2,1235
2,949
2,712
2,1270
2,39
2,490
2,1148
2,1281
2,1480
2,1387
2,1277
2,599
2,1032
2,421
2,804
2,1477
2,67
2,725
2,531
3,177
2,1322
2,789
1,185
2,1409
2,885
2,348
2,856
1,455
1,996
2,1721
2,812
2,1235
2,1233
2,329
2,922
2,355
2,428
2,355
4,12
2,1322
1,271
2,1611
2,332
2,1331
2,850
2,1020
2,182
2,790
2,732
2,741
2,380
2,462
2,259
2,447
2,733
4,66
2,1266
2,144
2,522
2,954
2,1425
1,636
2,182
2,674
2,1304
2,682
2,700
2,672
2,902
2,1248
2,922
2,716
2,883
2,1095
2,1268
2,793
2,1561
2,328
2,790
2,812
2,1283
2,1257
2,352
2,932
2,255
2,294
2,996
1,262
1,925
1,1149
2,1481
2,1734
2,833
2,897
2,714
2,992
2,670
2,1051
2,753
2,998
2,713
2,1095
1,1149
2,443
2,1502
2,1203
2,682
2,406
1,1071
2,922
1,739
2,1045
2,1175
2,405
1,912
2,1109
2,1805
2,800
2,595
2,400
2,859
2,795
2,1230
2,929
2,1096
2,1168
2,1131
2,343
2,967
2,531
2,730
1,702
2,1297
2,870
2,827
2,1358
2,382
2,817
2,730
2,1330
2,1054
2,798
2,1388
2,537
1,247
2,967
2,1289
2,1645
2,680
2,416
2,435
2,1499
2,808
1,801
2,863
2,833
2,463
2,696
2,902
1,617
2,1301
2,963
2,1313
2,770
4,231
2,863
2,827
1,207
2,1044
4,241
2,963
2,1519
2,1000
2,751
2,1738
2,866
2,684
1,120
2,716
1,759
2,416
2,1477
2,730
2,754
2,845
2,1470
2,295
2,431
2,1390
1,533
2,1008
2,670
2,1051
2,891
1,1204
2,805
2,864
4,276
4,378
2,1800
2,400
2,730
2,379
2,1504
2,734
2,1106
2,1344
2,682
2,127
2,902
2,1792
2,304
4,179
2,833
2,1491
2,807
2,435
2,1433
2,795
2,1072
2,1051
4,420
2,754
2,795
2,746
2,749
1,546
2,392
1,607
2,940
4,514
2,1215
2,1235
2,625
2,861
2,1299
2,626
2,1447
2,784
2,576
2,857
2,260
1,512
2,1613
2,1504
2,1298
2,1122
2,975
2,658
2,1499
2,811
2,697
2,838
2,949
2,504
2,864
2,626
2,732
2,1095
1,1267
2,975
2,1420
2,697
2,781
2,505
2,1031
2,264
2,1444
1,558
2,751
2,1421
2,399
3,124
1,558
2,740
2,1016
2,767
2,924
2,809
2,834
2,740
2,1062
2,796
2,542
2,1265
2,768
2,798
2,1405
2,727
2,1031
2,1057
2,675
2,606
2,1297
2,1549
2,632
2,168
1,1205
2,1059
2,1268
2,1044
2,1343
3,248
2,1016
2,764
2,1016
2,768
2,150
2,1083
2,723
2,642
2,394
2,1367
2,571
2,530
2,1016
2,1079
2,716
2,698
2,920
1,841
2,1702
2,1712
2,905
2,524
2,891
1,753
2,1461
1,1120
2,1360
2,544
2,819
2,941
2,1025
2,674
2,385
2,1068
2,625
2,789
4,731
2,751
2,1095
2,930
2,1637
2,634
2,1301
2,819
2,814
2,469
2,652
2,1177
2,213
2,1346
2,1333
2,918
2,1207
1,1061
2,1346
2,850
2,920
2,1132
2,843
2,752
2,641
2,109
2,1775
2,1257
2,689
2,865
2,897
1,1327
2,828
4,495
1,432
2,840
2,1801
2,851
2,483
2,1469
2,365
2,1772
1,714
1,659
2,1711
2,1363
2,575
2,1100
2,498
2,793
2,838
2,1066
2,369
2,654
1,862
2,662
2,298
2,751
2,1230
2,775
2,1044
2,236
2,168
2,1729
2,1066
2,788
2,198
2,1153
2,1648
2,941
2,1044
2,1071
2,1035
2,644
2,875
2,1138
2,814
2,1031
2,49
2,923
2,836
2,1086
4,390
2,823
2,451
1,896
2,789
2,765
4,121
2,1138
2,949
2,646
2,1326
2,348
1,262
2,827
2,1678
2,688
2,688
2,1020
2,949
1,499
2,838
2,1456
2,1171
2,742
2,1294
2,1294
2,1398
2,670
2,1378
2,782
2,688
2,1095
2,1456
2,990
2,396
1,1029
2,1164
2,1059
2,766
4,726
2,916
2,422
2,916
2,1262
2,1347
2,817
2,1746
2,294
2,17
2,492
4,294
2,1038
4,430
2,731
2,644
2,1220
2,1448
2,422
2,1238
2,319
2,991
2,549
2,839
2,1025
1,655
2,1438
2,819
1,14
2,687
2,621
1,224
2,1004
2,1066
2,756
2,744
2,963
2,612
2,291
2,31
2,331
2,838
2,949
2,752
2,1372
2,175
2,826
2,371
1,548
2,562
2,260
2,1134
2,1498
2,883
2,1054
2,1059
2,1293
2,661
2,630
2,1593
2,878
2,1346
2,986
2,805
2,729
2,987
2,1112
2,1498
2,1409
1,547
2,196
2,320
2,82
2,416
2,818
2,676
2,1060
2,676
2,963
2,305
2,1364
4,694
2,1233
2,496
1,571
2,1793
2,730
2,1118
2,1182
2,770
2,965
1,845
2,840
2,1410
2,710
1,601
2,1000
2,368
2,1262
2,670
2,1340
2,434
2,1086
2,1252
2,1330
2,1533
1,694
2,134
2,699
2,1415
2,236
2,1456
2,1283
2,700
2,419
2,717
2,827
1,1037
2,1512
4,317
2,551
2,556
2,953
2,902
2,798
2,700
1,1157
2,569
2,954
2,1542
2,984
2,1352
2,716
2,1469
2,630
2,796
2,701
2,1045
2,1206
1,694
2,1448
2,368
2,1267
1,1000
2,1310
2,1436
2,1340
2,228
2,845
2,541
4,593
4,113
2,633
1,1457
2,1082
1,1249
2,1000
1,233
2,287
2,934
2,781
1,848
2,939
2,1168
2,236
2,777
2,996
2,520
2,962
1,925
2,391
2,162
2,297
2,655
2,644
2,846
1,394
2,664
2,1375
2,1475
2,305
2,678
2,827
2,160
2,1305
4,481
2,1160
2,1491
1,156
2,1128
2,845
2,1860
1,1303
2,1026
2,1580
2,1164
2,1587
2,187
2,581
2,386
2,889
2,566
1,1149
1,561
2,1361
2,594
1,561
2,1287
2,359
1,872
2,977
2,954
1,283
1,1249
2,902
2,1399
2,184
2,386
4,607
2,408
2,655
2,419
2,1403
2,1448
2,1401
4,12
2,990
2,941
2,800
1,933
2,1008
2,990
2,772
2,1649
2,866
2,54
2,610
2,1820
2,991
1,1215
2,359
2,578
2,625
1,383
2,754
2,822
2,1262
2,827
2,293
2,1115
2,811
1,608
2,1127
2,1384
2,378
4,397
2,809
2,1249
2,1135
2,984
1,1125
2,728
2,520
2,736
1,447
2,707
2,697
2,782
2,697
2,1574
2,1283
2,1491
2,795
2,1148
2,791
2,730
2,702
2,222
2,828
1,1161
2,800
1,1434
2,727
2,1278
2,770
2,772
2,668
2,1058
2,668
2,662
1,675
2,408
2,866
2,562
2,1096
2,1440
2,816
2,975
2,1501
2,1357
2,924
2,1499
2,215
2,1587
2,812
2,731
2,996
4,125
2,842
2,1289
2,1118
2,1238
2,1620
1,170
2,679
2,1168
2,818
2,674
2,991
2,19
2,264
2,1122
1,921
2,782
2,767
2,832
2,863
1,1380
1,1131
2,1421
2,1122
2,871
2,200
2,278
2,1026
1,1125
2,1096
2,344
2,574
2,800
2,848
2,367
2,930
2,576
2,99
2,1106
2,1640
2,834
2,826
2,922
1,1125
2,1290
2,1332
1,901
2,393
2,657
2,278
2,982
2,859
2,1519
2,628
2,1368
2,453
2,777
2,603
1,617
2,1390
2,777
2,845
2,891
2,664
2,678
2,1276
2,859
2,916
2,394
2,800
2,1429
2,195
2,819
2,876
1,1197
2,984
2,394
2,782
2,134
2,1580
4,697
2,974
2,1206
2,942
4,223
1,26
2,753
2,1314
2,674
2,1148
4,552
2,1471
2,556
2,1300
2,1049
2,1162
1,349
1,518
1,1082
2,1810
2,1320
2,1008
2,653
2,1066
2,800
2,700
2,833
2,1476
2,580
2,834
2,679
2,1354
2,1580
2,1300
2,508
2,1549
2,679
1,567
2,818
1,363
2,684
2,834
2,842
2,1301
2,848
2,382
1,1320
2,1448
2,215
2,1301
2,987
1,925
2,828
2,332
2,1609
2,660
4,594
2,1124
2,1653
2,1368
2,941
1,542
2,1464
2,158
4,551
2,1368
1,714
