tenant_id,page_id
2,605
1,423
1,1002
2,944
2,437
2,1350
2,1488
2,910
1,1169
2,266
1,1105
2,841
2,1038
2,776
2,872
2,875
2,654
2,558
2,1839
2,216
2,983
4,644
2,526
4,479
2,725
1,1090
2,1042
2,1567
2,992
2,776
2,756
2,333
2,985
2,1586
2,1250
2,442
2,1357
1,586
1,502
3,281
2,1004
2,699
2,835
2,1388
2,1672
2,880
4,382
1,258
1,730
1,1252
2,273
4,431
2,820
4,941
2,1480
2,716
2,453
2,1614
2,661
4,488
4,768
2,1093
2,1246
1,1168
2,521
2,82
2,437
2,806
1,601
2,5
2,880
2,1430
1,125
2,1037
2,1173
1,1261
1,1299
2,1333
2,383
2,1146
2,663
2,1301
2,1455
1,753
2,242
2,568
2,817
2,1287
2,972
1,566
2,820
2,935
2,1097
2,1414
2,1297
2,1778
2,1455
1,777
1,879
2,1403
1,777
2,904
2,568
2,700
2,1263
1,700
2,1467
1,204
2,591
2,672
2,1239
1,656
2,950
1,546
1,368
2,849
2,995
1,393
2,1061
1,706
1,826
2,28
2,116
1,901
2,1271
2,1141
2,855
2,706
2,871
2,1098
2,444
1,645
2,841
1,859
4,370
1,1112
2,1323
2,440
2,357
2,634
2,875
2,1219
1,337
2,1558
2,1250
3,133
2,750
2,1044
1,721
2,417
4,599
2,663
2,828
2,195
2,1465
2,1429
2,1392
2,1260
3,476
1,1112
2,731
2,795
4,524
2,192
2,896
2,1500
1,645
2,861
2,1333
1,901
2,147
2,1412
2,1460
2,756
2,885
2,666
1,901
2,731
2,517
1,602
4,373
2,219
2,634
2,995
2,1252
4,712
1,113
2,1393
1,901
4,796
2,927
2,1709
2,986
2,1316
1,718
1,1178
2,1452
3,663
2,1240
2,214
2,1135
2,568
1,1144
1,423
1,856
4,62
2,761
2,626
2,1235
1,1035
2,161
1,840
1,348
2,801
2,652
2,883
2,1168
2,387
2,900
1,601
4,402
1,901
2,1414
2,1006
2,816
1,651
2,1076
2,402
3,559
1,139
2,645
2,626
2,1072
2,1325
2,1654
2,744
2,58
2,1501
2,701
2,685
2,1129
1,901
1,1178
2,58
2,1250
3,269
2,742
2,1192
1,1339
2,695
2,1329
1,1105
2,738
2,1687
2,20
2,1436
2,1257
2,910
2,412
2,734
2,1769
2,865
2,855
1,289
1,1231
2,1370
2,1168
4,1051
2,906
2,965
2,1460
2,1250
2,695
1,1160
2,1845
2,714
2,1127
2,867
2,1174
2,844
1,410
2,1091
2,99
1,1224
4,931
2,1219
1,1224
2,1202
2,716
2,1006
2,758
2,854
1,410
1,784
2,1120
2,830
2,291
2,799
2,1215
1,1056
2,1380
2,1388
2,1380
1,248
2,1408
2,944
2,259
2,71
1,1122
2,257
4,6
3,227
1,545
1,853
2,671
2,944
1,62
2,398
2,445
2,360
1,353
4,434
2,846
2,714
2,1277
2,453
2,616
2,1484
2,925
2,1250
2,1148
1,1196
2,328
2,913
1,535
1,853
3,484
2,283
3,196
1,604
2,121
2,1056
2,845
2,130
2,1513
2,528
2,1347
1,282
2,1027
2,1553
2,754
2,972
3,7
4,678
2,1044
3,125
2,327
4,623
2,1514
2,1395
2,149
2,1514
2,854
4,337
3,391
4,511
2,702
2,1300
4,770
1,1517
2,888
2,806
2,271
2,458
1,107
3,391
2,458
2,1319
2,717
4,164
2,1501
1,429
2,917
2,1491
2,550
2,817
2,786
2,1395
2,271
1,740
2,967
1,504
1,1290
4,406
2,1076
1,295
4,773
2,788
2,1003
2,1395
2,439
2,887
2,1025
2,448
2,1620
2,887
2,292
2,453
2,1180
2,17
1,1089
2,521
2,1433
2,700
2,695
2,695
2,20
2,1511
2,1370
4,291
2,1044
2,1120
4,926
1,205
2,786
2,1730
2,692
2,715
3,512
2,1400
2,548
1,1321
1,969
2,1805
2,1219
1,785
2,1461
1,1290
1,969
4,748
1,1499
1,1041
2,1019
2,1490
4,857
1,1122
2,1392
2,330
1,1336
2,946
1,429
1,1625
2,442
2,1597
1,1138
2,806
1,873
2,1367
2,888
2,819
2,1322
2,1460
2,548
2,815
2,981
4,476
2,1093
2,854
2,1066
2,640
2,1367
2,741
2,1367
3,97
1,429
2,1123
2,1645
2,1717
2,1076
1,423
2,1429
2,1332
2,877
2,1302
2,576
1,836
2,403
2,877
2,1027
2,712
2,758
1,348
2,898
1,1041
2,1801
2,1246
2,880
1,1336
2,580
2,1311
1,292
2,1521
2,716
4,332
2,1793
3,125
2,1283
1,737
4,651
3,512
2,580
2,1428
2,1428
2,811
2,1268
2,1859
2,1207
1,1403
2,1207
2,659
2,696
1,1191
1,775
2,1772
2,756
1,500
2,1135
4,854
2,1289
2,741
1,974
2,804
2,795
4,605
2,1238
2,702
2,1673
2,1424
2,1209
1,1075
2,1479
2,217
4,129
2,1296
1,459
2,1789
2,918
3,214
2,861
2,802
2,1165
1,362
2,802
2,604
2,1000
1,1305
4,155
2,1512
2,1316
2,972
2,1011
2,972
1,573
1,1168
4,1034
1,370
2,1499
2,904
2,1364
2,1155
4,915
2,1458
2,214
2,1241
2,1262
2,762
1,1287
2,1241
1,1262
2,741
2,626
2,99
1,912
2,1494
1,1175
2,931
2,853
1,1234
3,420
1,912
2,714
1,912
1,912
2,1444
1,963
2,453
2,439
2,48
2,509
4,323
2,882
2,1639
2,1316
2,1083
1,1256
2,1402
1,1289
1,1250
1,293
2,1215
2,398
4,461
2,1483
2,1434
1,675
2,1431
4,749
4,441
2,1416
2,1388
2,1482
2,715
2,773
1,790
1,1369
2,1388
2,718
2,1685
2,786
2,967
2,972
2,944
2,350
2,744
2,311
1,586
2,1364
1,290
1,1289
1,882
2,730
2,616
2,1386
1,1054
2,478
2,951
2,249
2,875
4,650
2,947
2,792
1,769
2,1769
2,1234
2,685
1,675
2,1238
4,730
2,1235
1,1054
2,652
2,715
2,429
2,194
2,986
2,71
1,1105
1,643
2,1253
2,1040
2,1302
1,691
2,283
4,441
2,1758
2,194
2,918
1,1388
2,1431
1,1148
2,803
1,658
2,967
2,864
2,776
1,316
2,217
2,217
1,622
2,1165
2,429
1,1168
2,398
4,544
1,558
2,411
2,391
2,1023
2,886
2,224
2,1018
2,885
1,1246
1,375
2,1860
2,834
2,295
1,1180
1,402
2,512
2,965
2,32
2,472
2,699
2,865
2,857
1,1401
1,827
1,413
2,632
2,1358
2,138
2,983
2,1260
2,400
2,863
2,926
1,1062
4,133
1,194
2,663
2,1061
2,1007
2,1329
2,669
1,1546
1,831
1,267
2,701
2,987
2,786
1,856
2,1273
2,1134
2,1082
2,759
2,915
2,1333
2,1639
4,1007
2,1253
2,685
2,1273
2,316
2,349
2,663
2,428
1,1178
1,1180
2,621
2,874
2,880
2,1329
1,31
2,557
2,1020
1,823
1,112
2,648
2,316
1,917
1,560
2,259
2,346
2,1271
1,912
2,648
1,856
2,308
1,378
1,1183
1,1474
1,1169
2,1365
2,828
2,237
1,259
2,1021
2,1563
2,773
2,663
2,127
2,1252
1,1241
2,448
2,1277
4,648
2,922
2,875
2,844
1,1138
2,368
2,1082
2,844
2,1031
2,57
1,399
2,718
1,607
2,844
4,101
1,1062
2,1176
2,845
1,502
1,658
2,731
2,1474
2,879
2,1048
1,926
2,1047
1,650
2,352
2,1135
2,1160
1,1264
2,883
1,866
2,304
3,27
1,628
2,846
1,322
2,865
2,1044
2,1573
1,1264
2,1027
2,1669
2,222
2,729
2,700
2,557
2,957
2,1192
2,933
2,434
2,1024
2,816
1,1321
2,972
2,1221
2,1468
1,174
2,137
2,1446
2,468
2,1472
2,209
2,844
2,271
2,1450
1,855
1,195
2,1082
2,1292
1,1053
1,1183
2,1446
1,1480
2,1250
2,84
1,704
2,485
4,128
2,407
2,333
1,1180
2,702
2,557
2,880
2,315
2,1252
2,556
2,1364
2,733
2,730
2,572
2,1209
2,931
4,1050
2,194
2,1310
2,869
2,666
2,773
3,197
2,1256
2,628
1,1113
2,1468
2,35
2,343
1,315
4,197
1,1209
1,205
2,108
1,655
2,533
2,1445
1,527
2,769
4,874
2,578
2,238
2,648
4,441
2,1191
2,693
2,204
2,791
4,234
4,648
2,226
2,271
4,818
2,701
2,125
2,431
2,852
2,824
1,799
2,1017
2,761
1,1042
1,655
2,544
1,583
2,1042
2,1195
2,802
1,817
2,839
2,616
3,509
2,544
4,319
2,259
3,260
2,1414
2,834
1,574
2,817
1,874
2,1298
2,907
2,1004
2,867
1,1138
1,1122
1,535
2,985
2,304
2,224
2,207
2,788
2,915
3,394
2,1007
2,867
2,951
2,832
2,787
2,704
1,1335
2,1319
1,838
4,459
2,1479
2,1292
2,632
2,917
2,734
2,1155
2,1348
2,586
2,845
2,1672
2,288
2,1148
1,976
2,337
2,1397
1,1137
4,378
2,928
1,678
2,854
2,441
2,736
2,827
2,960
2,1749
2,802
2,316
2,775
1,357
2,1511
2,1772
2,816
1,224
2,745
2,1235
1,606
2,1390
1,322
2,701
2,1479
2,696
2,500
2,718
4,264
4,1022
2,1522
2,369
2,1649
3,402
4,637
2,888
1,854
2,452
2,1479
2,888
2,644
2,669
1,346
2,405
2,1793
3,283
2,852
2,1122
2,827
2,1302
2,669
1,265
1,1222
3,423
2,1445
2,743
2,300
2,1448
1,796
2,715
2,607
1,827
2,1355
2,712
2,1568
1,1368
2,880
2,1319
2,1051
2,889
4,751
2,1442
1,380
2,1529
2,1556
2,1355
2,259
2,700
2,1687
2,1478
1,1204
2,1568
2,1367
2,696
2,1268
2,1488
2,655
2,557
1,193
3,532
1,819
2,595
2,1478
1,1241
2,655
2,1457
1,650
2,496
2,445
2,1004
2,81
2,343
2,996
2,1036
4,80
2,765
2,184
2,847
2,1442
2,663
4,637
2,1158
1,894
1,894
2,1759
2,547
3,503
2,1253
2,500
2,678
2,1174
2,685
2,1370
4,654
2,697
2,645
1,608
1,1473
2,556
1,745
1,534
1,611
1,753
2,222
2,1388
2,1012
2,1219
4,261
2,1268
3,328
2,1219
2,832
2,730
2,607
2,992
3,423
2,188
1,251
2,488
2,1219
2,185
2,1284
2,1146
1,766
2,488
2,1333
1,1566
1,1352
2,499
1,789
2,683
1,684
2,1364
2,744
2,827
2,696
3,86
2,868
1,293
1,719
2,1370
2,885
2,163
1,1353
1,1390
4,865
1,193
2,826
2,417
2,1461
2,806
2,533
3,276
2,1526
2,656
2,99
1,1178
2,271
1,733
2,546
4,110
2,1097
1,955
2,1192
2,726
2,856
2,626
2,945
2,1164
2,832
1,1241
1,1296
2,1353
2,354
2,700
2,665
2,60
2,823
1,162
2,1717
1,627
2,271
1,831
1,1282
1,1122
2,1717
2,760
1,705
2,1146
1,785
2,272
2,113
4,865
4,656
1,193
1,986
2,616
2,1470
2,727
2,192
2,800
1,385
2,421
2,1398
4,558
2,926
2,1082
2,1428
2,1333
1,1178
2,870
2,1119
1,70
2,627
2,1401
1,786
2,492
2,1095
1,1316
2,258
1,906
1,600
2,1528
1,1249
2,1428
2,210
1,1178
2,951
1,535
1,1287
2,816
2,1392
2,743
2,900
1,77
2,879
2,1209
2,924
2,1085
1,746
2,1083
3,238
2,1741
3,332
2,1029
1,535
1,1132
2,1209
2,360
2,522
1,493
2,1485
2,1509
1,45
2,1432
1,535
2,180
2,1121
2,1333
1,746
2,1378
1,1122
2,854
2,561
4,1012
2,561
4,15
2,283
2,1219
1,810
2,854
2,224
2,628
3,187
2,1693
1,506
4,772
2,923
1,965
1,837
2,521
2,1333
2,1063
2,925
2,1219
2,144
2,1353
2,717
2,941
1,385
2,368
1,1292
1,1263
2,292
2,917
2,448
2,1397
2,875
1,800
1,437
2,540
2,448
1,1148
1,1148
2,1418
2,791
2,776
2,764
1,591
2,156
2,1035
2,1234
1,1298
2,1032
4,355
2,480
2,1204
1,87
3,512
4,379
4,1008
1,837
1,1263
2,137
2,889
2,650
2,937
1,800
2,1645
2,1030
2,1539
2,816
2,183
2,704
1,1256
1,558
1,774
2,1332
2,1604
2,779
2,1548
1,717
2,1283
2,965
2,104
1,452
2,1395
1,558
2,846
1,584
2,1098
1,1335
2,804
2,1535
2,397
2,444
2,701
2,528
2,533
2,1348
1,1265
2,405
2,957
1,584
1,1170
2,532
2,727
2,965
2,1288
2,938
2,727
1,671
2,862
1,899
2,621
2,1439
2,648
2,870
2,1244
2,850
2,1370
4,92
2,984
1,1298
2,879
2,826
2,1164
2,220
1,689
2,254
3,239
2,1181
2,1363
4,179
3,239
2,879
2,698
4,272
2,71
2,1045
1,843
1,680
2,876
2,883
4,759
2,63
2,850
1,510
2,795
2,125
2,1003
2,1746
2,1174
4,758
2,630
2,859
2,791
2,1003
2,826
2,1007
1,689
2,412
2,1455
1,772
3,265
1,854
1,828
1,728
1,584
2,829
1,114
2,835
2,912
1,1290
2,743
2,1262
2,916
2,1250
1,689
2,1772
2,1648
4,494
1,1246
1,1189
1,909
2,400
2,195
4,215
2,933
2,1591
2,1339
3,543
2,656
2,1035
1,728
1,1317
4,361
1,584
2,1431
2,1486
2,656
2,1018
1,781
2,261
1,920
2,1619
2,947
2,639
2,915
1,707
2,142
1,770
2,833
2,915
2,769
1,689
2,916
1,72
2,1235
1,312
2,1006
2,835
2,432
2,1102
2,616
2,1675
2,1349
1,1321
2,95
2,886
3,487
2,765
2,1632
2,1330
2,1170
2,1641
2,844
2,805
2,1319
2,1632
2,972
2,12
2,1675
2,1378
1,431
2,656
4,104
2,574
1,358
2,1769
2,1113
1,452
2,1675
4,510
2,1351
2,287
1,1268
1,178
2,1528
1,1350
2,995
2,95
2,383
2,835
2,693
2,905
2,763
4,626
1,1225
2,1004
4,792
2,1048
2,1606
2,1230
2,1076
2,1675
2,1260
1,1590
2,1215
2,408
2,867
2,1161
2,332
2,1316
1,1268
2,1230
1,1077
4,660
2,458
2,224
2,367
2,704
2,1322
2,972
2,1531
2,1222
2,418
2,995
2,1591
4,82
1,408
1,974
2,418
2,805
2,1645
2,1240
2,1339
2,778
2,727
2,581
2,217
1,570
2,805
4,85
2,619
2,1834
1,1183
1,1631
1,774
2,1061
1,1034
2,1356
1,125
2,868
1,1062
2,681
1,502
2,1332
1,899
2,900
2,583
2,660
2,1439
1,672
1,76
2,827
2,1345
1,689
3,145
4,30
1,593
2,1277
2,1492
2,1830
1,1088
2,1215
1,922
2,213
2,517
1,601
2,981
2,1486
2,948
2,1321
2,880
2,1227
1,622
2,478
1,837
2,1035
2,736
2,1178
2,701
2,712
2,1830
2,978
2,292
2,1029
2,593
2,368
2,1460
2,1262
4,542
2,1367
2,1180
4,1044
2,581
3,351
2,1435
4,684
2,1822
2,1002
4,1056
1,1265
2,1675
2,1616
2,1608
4,529
1,1062
2,1319
4,125
3,133
1,1084
4,828
2,581
2,148
2,1251
2,915
2,224
2,561
2,1830
2,400
2,415
2,1209
1,125
2,1614
2,156
1,885
2,958
4,887
1,1115
2,1048
1,502
1,318
1,930
2,995
4,873
1,605
2,717
2,1517
1,1299
2,110
2,684
1,601
2,1366
1,1537
2,209
1,897
2,955
1,823
1,1084
1,206
2,1077
1,991
2,1617
2,404
2,357
2,1244
3,32
4,421
4,569
1,804
2,792
1,622
4,787
1,991
4,82
2,1281
2,566
2,99
4,483
1,893
2,883
2,1675
2,1349
4,790
2,1388
2,698
2,574
2,496
2,652
2,1128
2,652
2,626
1,574
2,398
2,832
2,775
1,804
2,317
1,344
1,781
2,1675
2,729
2,400
3,127
3,147
2,134
4,215
2,911
2,1246
1,24
2,1339
2,1759
2,626
2,1289
2,335
2,1601
2,1036
3,488
2,846
2,156
1,114
1,1076
2,727
2,1377
2,1418
1,727
1,554
2,880
2,1281
2,965
2,437
2,1276
1,684
2,708
2,895
1,409
1,667
1,1358
2,214
4,751
2,110
2,946
1,991
2,450
1,405
1,680
2,172
2,113
2,258
2,701
2,926
2,1079
1,273
1,559
2,1436
2,1591
2,1357
1,1280
2,448
2,603
2,309
2,1392
2,702
2,730
1,78
2,700
2,1132
2,1700
2,683
2,733
2,1745
2,879
2,924
4,191
1,1287
2,1195
1,1000
2,1700
2,1058
1,1000
2,475
2,1349
4,545
2,427
2,774
2,415
1,1224
2,915
2,1133
2,566
2,1736
2,1435
1,786
2,1021
2,1471
2,886
1,1305
2,1133
2,706
1,837
2,1687
2,862
2,1745
2,870
2,274
1,393
1,1222
2,436
2,413
1,412
1,239
2,748
2,1160
2,1447
2,702
4,916
2,1745
2,1378
2,706
2,709
2,421
1,680
4,751
1,823
2,888
2,1319
2,209
2,886
2,1606
1,282
2,1367
1,683
2,880
2,1367
2,476
1,1265
2,572
2,968
2,1349
2,561
2,1823
1,1245
2,765
1,823
1,652
3,579
2,828
2,56
2,1036
4,828
4,439
1,1222
2,787
1,1213
1,1064
2,794
2,509
4,959
2,792
4,129
2,183
2,523
2,706
2,1263
1,430
1,806
2,168
2,727
2,584
2,910
1,483
2,685
2,547
2,1575
4,571
1,660
1,806
2,1645
2,561
1,985
2,732
2,1008
3,655
1,741
2,1289
2,1053
2,259
1,1062
2,1263
2,706
2,972
2,414
2,1228
2,899
2,245
2,561
1,1222
2,865
2,547
2,325
2,926
1,1067
2,802
2,1348
2,446
3,63
2,659
2,861
2,1362
1,870
1,759
2,731
1,932
2,799
2,129
2,845
2,1703
1,19
2,233
2,802
2,1458
2,682
2,510
2,354
2,266
1,740
2,1654
2,1841
1,744
2,1053
2,1388
2,984
2,1412
4,406
1,650
2,240
2,457
2,773
1,1316
2,799
1,1423
2,1488
1,799
4,376
2,706
1,744
1,799
2,409
2,1283
1,489
1,1144
1,963
2,706
2,168
1,289
2,283
1,583
2,915
2,534
2,549
2,786
1,358
1,251
2,1102
3,5
2,799
1,583
2,1311
2,504
2,829
2,395
1,620
1,620
1,769
1,558
1,608
2,1234
1,1146
1,662
1,1051
1,846
2,1617
2,1388
2,913
2,1339
1,799
1,769
2,308
2,377
2,473
2,224
2,1752
2,794
2,394
2,706
1,115
2,1364
2,1364
2,712
1,864
1,821
2,1358
4,570
1,354
2,886
2,1244
2,247
2,729
3,319
2,497
4,473
2,226
2,890
1,354
2,734
2,398
1,502
3,5
2,1044
2,792
1,620
3,330
2,1301
2,436
2,886
2,526
4,310
2,1733
2,838
3,67
1,633
2,842
2,727
2,918
2,632
2,1719
3,330
1,677
1,101
2,1245
2,626
2,972
2,1252
2,1658
2,974
2,891
2,394
2,1719
2,3
2,653
1,1062
2,226
2,841
1,784
2,1277
2,1496
2,3
2,805
2,544
2,445
1,831
1,426
2,262
2,881
1,1094
2,474
2,1008
1,883
2,1118
2,884
2,1285
2,344
1,792
1,629
2,1199
2,996
2,1394
2,875
2,709
2,817
1,747
1,431
2,48
2,458
2,914
2,1449
1,677
2,1314
1,1305
4,326
4,514
2,939
2,1089
2,889
1,958
1,892
2,701
2,544
4,654
1,958
2,1295
2,1304
2,735
2,1353
1,762
2,742
4,692
2,1253
1,292
2,1036
2,368
2,799
2,130
2,915
2,1723
2,716
2,254
1,814
1,914
2,610
2,1593
2,1150
2,1374
2,78
2,365
2,794
2,368
2,886
2,718
2,557
1,1361
2,752
1,1140
2,1246
2,957
2,701
2,893
2,940
1,113
2,1443
2,417
2,1656
1,227
1,373
4,653
2,1435
1,1134
1,1365
4,449
2,1156
2,863
1,1072
1,1361
2,1076
2,224
1,785
4,950
3,100
1,395
2,1714
2,845
2,52
1,650
2,683
2,387
1,483
2,243
2,1714
2,1252
1,93
2,1031
2,99
2,1715
1,1376
2,946
2,1271
2,557
2,903
2,886
2,1671
2,669
2,668
2,727
2,844
1,1225
1,650
2,929
2,337
2,1634
2,1645
2,1250
2,1711
2,1450
2,1575
1,699
2,1470
2,707
1,806
2,343
2,427
3,337
2,997
2,828
2,683
2,668
2,959
2,1457
2,397
2,803
2,710
2,1227
2,254
2,870
2,978
2,732
2,271
2,639
2,406
2,841
2,823
2,794
2,1362
1,615
2,422
2,688
2,1230
2,1367
2,1824
2,1142
2,688
4,467
2,1450
4,566
2,787
4,36
1,1542
2,477
1,834
1,389
2,1113
2,743
2,729
2,659
2,683
2,1394
1,829
2,621
2,1095
2,1782
2,787
2,1209
2,1511
1,862
2,1698
2,1380
1,728
2,333
2,1357
2,660
2,787
1,1583
2,1619
2,1341
2,943
2,915
2,1675
1,755
2,1618
2,1417
2,1517
2,1026
4,977
2,995
2,1176
1,330
4,849
2,475
2,1209
4,1032
2,258
4,153
2,965
3,5
2,680
2,1056
1,708
1,624
2,411
4,797
2,1292
2,874
1,1262
2,938
2,800
1,796
4,255
2,1341
2,659
2,1292
1,330
2,98
1,512
2,761
2,1288
2,772
2,1364
2,1173
3,527
2,880
3,172
2,1030
2,1777
2,1100
2,816
2,789
2,1230
1,789
4,843
2,1200
2,798
2,697
2,863
2,1479
2,1364
2,758
2,758
1,1299
2,1321
2,1135
2,1007
2,581
1,617
2,885
2,1295
2,580
1,518
4,797
2,601
1,641
1,215
4,511
1,1157
1,1492
2,842
2,852
2,948
2,504
1,755
1,650
2,682
2,1209
2,714
1,165
2,1641
1,964
1,1293
2,1634
2,823
1,1282
2,1146
2,326
2,1141
1,1088
1,1140
2,561
2,1279
2,830
1,288
2,779
1,1302
2,128
2,1380
2,876
2,729
3,652
1,265
1,239
2,1209
1,380
1,316
2,1035
2,1001
2,683
2,700
2,874
2,765
2,1204
2,573
2,25
2,1252
1,1189
1,718
2,355
2,1031
4,86
1,583
2,1080
2,1303
2,1499
1,820
1,837
1,1307
1,113
1,1179
2,915
2,1082
2,715
2,986
4,828
2,1671
2,144
1,316
1,937
3,511
2,487
2,965
2,1387
2,846
1,597
4,803
2,175
3,219
1,873
2,805
1,831
2,505
2,225
2,80
2,975
2,505
1,386
2,1061
1,733
1,1146
2,144
1,718
1,951
1,1146
2,916
1,1112
2,1378
2,81
2,633
2,909
2,1301
1,722
4,741
2,791
2,874
2,1148
2,791
1,716
2,1135
2,1342
2,1764
1,1645
2,647
2,1429
2,1078
2,775
2,155
2,1384
1,745
2,1085
2,607
1,781
2,1204
2,345
2,1558
2,1452
2,731
1,325
4,122
2,1274
2,247
2,756
4,815
2,984
2,1364
2,1303
2,798
2,1028
2,1675
2,1675
2,296
2,1357
4,319
2,12
2,908
1,933
2,383
2,442
2,644
2,416
2,1120
2,1230
2,786
2,1442
1,951
1,787
4,48
2,563
1,108
2,1078
3,76
4,966
2,267
2,1733
2,878
2,409
2,484
2,378
2,975
1,821
2,876
1,1016
2,721
2,1730
2,1418
2,1120
1,130
1,1304
2,1173
2,1035
2,410
1,1027
2,632
2,1078
2,1319
2,1326
2,874
1,193
2,796
4,187
4,458
1,1345
2,1343
1,1213
1,987
2,669
2,641
2,845
2,458
2,758
2,666
2,1319
1,607
2,1814
1,101
2,915
2,1240
1,950
2,712
2,1174
2,962
3,349
4,351
3,266
2,813
1,597
1,951
2,1358
2,1078
2,255
2,1245
2,947
2,1450
1,1504
4,411
2,985
2,1412
2,690
2,1624
2,1656
2,676
1,798
2,849
2,1261
2,1405
2,1658
4,755
1,922
2,1380
2,447
1,336
2,704
2,1378
2,1232
2,883
1,1067
1,940
1,957
2,1472
2,1080
2,798
2,542
2,874
2,1035
1,492
2,1209
2,695
1,1140
1,650
2,1656
2,1364
2,282
2,1220
1,242
2,1209
2,926
2,1685
2,383
2,1038
2,832
2,286
2,277
1,650
1,634
1,716
2,1390
1,773
2,903
1,611
2,795
2,1488
1,650
2,900
2,1065
4,239
1,670
1,1246
2,1315
2,786
4,888
1,1138
2,1658
2,900
1,1122
2,315
1,583
2,1267
2,632
4,664
1,583
1,624
2,1866
2,352
1,1401
2,1367
1,1282
1,1339
2,1128
2,1066
1,248
2,583
2,724
2,1367
2,888
2,657
2,1866
2,1238
2,789
2,825
2,1173
1,248
2,1750
1,646
1,1146
2,543
2,984
2,852
2,188
1,222
4,524
2,848
1,1146
2,227
1,706
2,850
2,1568
3,34
2,139
2,978
2,1721
4,861
1,769
2,1219
2,1433
2,1120
2,617
2,648
1,706
1,912
2,910
2,586
2,1395
2,997
2,341
1,951
2,779
2,904
2,1303
2,874
2,915
2,724
2,924
2,1451
2,1085
2,654
3,355
2,713
2,1528
2,366
2,746
2,192
2,1250
2,890
1,1614
2,1035
1,95
2,900
2,1253
2,450
2,1631
2,590
1,1016
2,1645
2,1083
1,1238
2,1298
1,483
2,261
2,366
2,1083
2,316
1,761
3,110
1,382
2,1258
2,1159
1,887
2,1020
2,855
2,1388
2,528
4,555
1,79
1,1041
2,696
2,1647
2,401
4,359
2,435
1,615
2,1331
1,1089
1,234
2,473
2,1401
2,817
2,855
2,240
2,1293
2,799
2,1348
1,1238
2,947
2,548
1,180
3,327
2,1401
2,679
2,392
4,492
2,617
2,1351
2,553
2,419
2,769
1,429
2,685
2,1322
2,996
2,875
2,1061
4,490
2,827
2,1340
2,750
4,482
1,644
2,1459
1,1498
2,1174
2,963
1,644
2,1082
1,1160
1,706
2,640
2,779
4,722
2,138
2,1303
2,786
2,923
1,374
2,618
1,1299
2,1675
2,548
1,589
2,963
2,1436
1,1041
4,105
2,1341
2,850
3,398
2,333
2,1388
2,1277
2,1430
2,855
2,490
1,862
2,603
2,327
1,560
2,968
2,763
2,1467
2,1614
2,445
1,922
2,1675
2,1675
2,1012
2,407
2,1614
4,784
2,733
1,64
4,364
2,435
2,1156
2,1159
2,1082
2,1675
2,460
2,1675
2,256
2,1356
1,605
1,234
2,917
2,1675
1,313
2,685
2,1466
2,1474
4,314
2,289
2,1341
2,1028
2,893
2,828
2,666
2,829
2,1028
2,447
2,1333
2,1202
2,517
1,1579
2,765
2,1474
1,674
1,958
2,129
2,972
1,114
1,1390
2,1831
2,237
2,1333
2,1028
2,368
2,1351
2,402
2,1359
2,1370
1,823
2,706
2,360
2,1059
2,850
2,1146
2,472
2,389
2,553
2,696
1,1645
2,908
2,947
2,179
1,605
1,605
1,659
2,470
2,1339
2,929
2,721
2,700
2,931
1,660
1,660
1,906
2,807
2,222
2,517
2,1332
2,798
2,931
2,1159
2,774
2,877
2,804
2,706
2,941
2,688
4,606
2,1245
1,1414
2,118
1,740
2,634
2,458
2,1478
2,1440
2,1607
2,337
2,1164
2,355
1,294
4,830
2,1402
1,860
2,1169
2,1402
2,805
2,933
2,1370
2,1068
1,415
2,1290
4,543
2,229
4,399
2,743
2,880
2,1405
4,857
2,1852
2,1219
2,779
2,425
2,1454
2,1194
2,417
2,706
2,1159
4,380
2,603
2,418
2,1048
2,1405
2,681
2,382
1,303
2,621
1,303
2,796
2,963
2,774
1,825
1,1398
2,1545
4,395
1,821
1,903
2,1693
2,1089
2,407
2,476
2,1517
2,99
1,493
2,591
1,493
2,983
2,1615
1,493
1,930
2,325
1,430
3,187
2,1103
2,453
2,1740
2,1260
2,1440
2,1567
2,1345
2,61
2,1401
2,730
2,1488
2,1113
2,790
2,1303
2,34
1,903
2,453
2,829
2,707
2,505
2,714
2,733
1,1232
1,976
1,883
2,653
2,1398
1,454
1,352
2,656
2,1071
1,1126
1,586
4,862
1,372
2,761
2,1146
2,1219
1,1481
2,286
1,586
1,1489
1,1392
2,224
1,998
2,615
1,1057
2,790
2,1527
2,413
2,1362
2,1511
2,1433
1,902
4,543
1,965
2,1079
2,271
2,355
1,852
1,902
2,485
1,912
2,1675
1,608
2,1012
2,1691
1,608
2,1675
2,453
2,1402
2,859
1,912
2,733
2,872
2,743
2,1675
2,859
2,733
2,879
2,1262
2,1133
2,771
1,814
2,729
2,1675
1,189
2,832
2,812
2,1159
1,657
2,1277
2,852
4,612
2,299
2,299
2,219
2,704
2,1454
2,1675
2,1245
2,1036
2,1472
2,842
2,698
2,1103
2,852
2,654
2,1741
2,852
2,1034
1,826
2,799
2,1741
2,805
2,915
2,875
2,701
2,888
2,366
2,864
1,1268
1,1067
3,390
2,653
2,1370
4,630
1,980
2,871
2,1001
2,442
1,864
1,1320
2,207
1,856
2,864
2,387
2,547
2,285
2,1582
3,346
1,849
1,162
2,706
4,619
2,794
2,1511
1,502
2,1613
2,1672
2,1171
2,1219
