tenant_id,page_id
1,13617
2,13002
2,33892
2,12685
4,20539
2,35028
1,13964
1,23830
2,3691
2,9838
2,8846
2,42364
1,13342
2,2586
4,15636
2,18468
2,40907
3,7869
4,18744
2,6503
2,22359
1,6836
2,41959
1,6766
4,19973
2,2178
2,10863
2,23965
1,4013
1,11677
1,17203
1,11646
1,4013
2,5362
4,3638
2,292
4,11693
4,17455
2,1123
2,9413
2,9413
1,14831
1,11677
1,15879
2,2872
3,2919
2,292
2,22963
1,1802
2,10891
1,3178
1,15762
2,228
1,11677
4,8952
2,30458
2,4438
4,1534
2,26488
1,9029
2,38205
2,24976
1,11092
1,24289
2,9183
2,16570
2,25966
1,13429
2,17810
1,24278
1,18581
2,34720
2,6487
2,6343
2,11313
1,13182
2,12987
2,14586
2,42219
1,18947
1,14501
1,1757
2,42049
3,5826
4,16936
2,18256
2,15249
2,40065
2,43841
1,3908
2,5533
4,17412
3,2809
4,14530
1,13182
1,7598
2,18330
2,8684
2,32508
2,15838
1,1213
1,2741
4,20238
3,6368
2,34644
4,6333
2,11277
2,18256
2,5368
2,26969
1,6359
2,15669
1,11036
4,3146
4,17063
2,7501
2,28257
2,11994
2,7976
2,8875
1,11672
4,20893
2,34734
2,28256
3,6014
1,5289
1,11024
2,8829
1,11672
4,5083
2,21025
2,16745
2,6995
2,21025
2,1010
1,9959
2,17038
2,23988
2,6681
2,19790
2,549
2,42349
3,1636
2,29700
1,4983
1,3919
2,27400
2,8954
2,6455
2,25438
1,3267
2,21905
1,22973
1,1723
2,23908
2,7700
2,24331
1,3919
2,34372
1,20629
1,20292
2,5891
4,14044
1,9898
2,28907
2,20999
2,34372
4,10852
2,16156
2,12376
2,10879
2,3101
2,34372
4,10422
2,4595
4,678
1,23493
4,11754
2,30473
2,22158
2,34372
4,8612
2,5985
2,17848
2,19177
2,14801
2,34372
2,34641
2,29411
2,4885
2,21710
2,34956
4,572
4,13026
2,15376
2,37596
2,7842
2,36634
4,13829
2,39631
2,25722
2,34372
2,29942
2,9745
1,10043
2,8377
2,11600
2,2820
2,3862
1,1951
3,434
1,1956
4,17156
1,13182
1,6302
1,13850
2,3142
2,34751
2,43686
2,19591
2,41456
2,33144
2,43686
1,24624
2,33144
1,11661
4,8575
2,18001
2,17436
1,14850
4,14651
2,11499
1,1336
1,13060
2,18207
2,14316
1,13336
2,11499
2,8817
2,35028
1,1321
1,6584
4,11832
1,23079
2,24384
2,25423
1,14850
2,40194
1,7373
1,13832
2,28554
2,22511
2,2673
4,4136
2,43129
1,2004
2,22511
3,1671
2,8551
2,669
2,33812
2,26152
2,28953
2,14144
2,44594
2,14033
2,6034
2,15082
2,11662
2,18238
2,35389
1,22034
2,20979
1,11309
2,25662
2,25662
2,9412
1,11333
4,2015
2,27834
1,1501
2,20979
2,2979
2,41580
4,2894
1,5644
3,4820
2,8331
4,11751
1,3240
1,11331
2,13394
2,31432
1,11331
1,8436
3,1940
1,22197
1,21661
2,25662
2,10711
4,15593
1,3241
2,6643
2,5992
2,23519
3,8340
2,41031
4,6655
2,21735
4,9127
4,4620
2,14117
2,18894
1,9579
2,19596
2,10145
1,7061
2,10689
1,9579
1,13339
1,23016
1,8023
2,10145
1,14355
2,30663
2,14542
2,18846
2,7836
2,4720
1,14252
1,22476
2,14542
3,1272
2,26863
2,8353
1,8798
2,22994
2,29916
1,7802
2,19591
2,8972
2,28240
2,25278
1,252
2,5018
1,11918
2,19627
2,18481
1,2575
2,31121
2,2735
3,2451
1,20771
2,38378
2,4400
1,6191
2,4052
2,18311
2,25104
2,14404
2,3666
4,3347
4,5111
2,18807
2,36632
4,12488
2,2732
2,6657
1,4694
2,25287
4,4273
1,3620
1,1703
2,25287
2,25287
1,23810
2,29920
2,23181
2,13204
1,4709
1,24103
2,9002
2,2844
2,33647
3,856
2,20768
1,4826
4,12488
1,24119
1,4826
2,41667
2,9853
2,19591
2,37076
4,10388
2,7996
2,33647
2,4859
2,7121
2,30251
2,10875
1,15029
4,1239
2,35028
2,14724
4,20925
2,29946
4,1255
2,8200
2,5059
1,24451
1,20710
2,20483
2,2959
1,20691
4,18742
2,42796
2,34962
2,34742
2,34962
3,7597
1,17379
1,1886
4,21088
2,16875
2,2841
2,9155
2,41116
2,16875
2,8459
1,22065
2,2984
2,3013
2,41116
2,3013
2,18316
1,17754
2,3013
2,14939
3,227
2,9839
1,6738
2,26730
1,5907
2,42760
1,19633
1,20442
2,44355
1,10943
2,27065
4,15351
4,18408
4,19539
2,24986
2,35149
1,22127
1,22343
1,3089
2,4283
2,35146
2,19568
1,24373
2,8945
2,27097
3,412
1,334
2,5383
2,42790
2,34247
4,8434
2,43295
2,42906
2,27021
2,36853
2,1099
2,27661
2,17185
1,7436
2,421
2,41659
2,41654
1,6768
2,18173
1,365
1,1470
2,4087
2,5700
2,41650
2,21434
2,12350
2,44004
2,34962
2,6008
2,6645
2,6645
2,9226
1,11422
2,23371
2,40159
2,4033
2,11832
4,5863
2,33119
4,4781
2,27480
2,11832
2,40616
4,4378
1,5894
1,9094
2,44593
2,33155
2,43630
2,43312
2,34508
2,9110
3,4820
2,38930
2,19949
2,14622
1,14322
2,27096
2,23375
1,12349
2,21302
2,14934
4,13210
1,4088
2,5978
2,5982
2,27776
2,9861
4,13368
1,19603
1,17379
4,16163
1,9543
2,4875
2,29552
2,2522
2,40256
2,12283
2,22750
2,12310
2,40056
2,10164
2,11510
3,3869
2,40285
2,8196
1,6388
4,2589
1,24423
2,39905
2,9575
1,345
1,8564
2,42246
2,23419
2,10706
2,38092
2,11111
1,10786
2,9379
2,15073
2,7318
2,21795
2,3394
2,14895
2,34508
1,5481
2,40374
1,10139
1,19688
1,7773
1,5481
2,29672
1,1445
2,3256
4,14270
1,23904
2,3333
3,4584
2,42537
2,11820
4,13507
2,24003
1,7266
2,42152
2,9422
2,42062
2,39222
1,3745
3,3341
2,25434
1,5661
3,1539
2,3675
2,33970
2,3024
2,22021
4,16150
1,9651
1,8473
2,1938
3,496
2,12200
4,2190
2,34508
2,4941
2,17188
2,6552
2,32014
2,27449
4,2510
2,12310
2,27834
2,5483
2,38821
2,34508
4,5717
2,7476
2,28907
1,9225
4,12488
2,34508
1,6199
2,18648
2,14318
2,18962
1,6046
2,5995
2,23558
2,2820
4,12488
2,9444
2,34508
2,33376
2,9156
2,23644
2,23337
2,26602
2,7999
2,14568
4,9563
1,6262
2,4727
2,5729
2,16282
1,10801
2,44544
2,9176
2,9176
1,22104
2,11677
2,11101
2,13675
2,9176
2,2222
2,11696
4,9946
1,8189
4,10475
2,36723
1,14856
2,9872
2,42352
2,44266
2,43750
2,13675
2,10182
2,19018
2,34507
1,9514
2,14896
1,6874
2,10694
2,23697
1,9806
2,11867
3,6319
2,34508
2,36298
2,25449
1,23815
2,27256
4,10420
1,363
2,4576
2,17937
2,2100
2,8365
1,2788
2,18428
2,39711
2,39711
1,12362
2,20296
2,40088
2,35789
1,6948
3,4152
2,38913
2,2795
1,12105
2,9816
2,22734
1,12362
3,2340
2,15381
2,8683
2,43405
2,7287
2,4595
2,34451
2,14602
1,5520
2,11815
4,7491
2,15389
2,34374
2,24930
4,14332
2,13204
2,13204
2,9872
2,3028
3,1187
2,12229
2,11098
2,13512
2,26488
2,21712
2,36853
1,5029
2,1335
2,13204
2,7396
1,19301
2,19237
4,5298
2,13204
2,38305
2,6013
1,3225
2,9736
2,21703
1,1331
1,11446
2,22434
1,24253
1,17568
1,5246
1,24240
2,5349
1,5799
4,7745
1,6272
1,15983
2,27836
4,13501
2,31312
2,31312
2,24034
2,34122
2,41919
2,3791
4,2984
2,5378
2,22715
2,10179
2,3791
1,12349
2,26629
2,40722
1,7288
2,26621
1,2316
2,39431
1,7288
2,13023
2,182
2,29583
2,27452
3,3531
2,12327
1,2178
3,7661
1,5658
1,2010
3,5238
2,7679
3,5092
2,12696
1,10104
1,16837
4,4407
3,2667
2,32099
2,12337
1,16740
2,14741
4,9881
2,25988
2,702
2,18949
1,20681
2,25296
1,12573
2,38091
2,13675
2,2820
4,5170
2,20435
2,14821
2,19437
4,17234
1,8189
1,8027
1,9578
1,10754
1,10754
4,18793
2,18104
2,44776
2,15170
2,9842
2,20039
1,5891
2,11979
2,14657
2,10209
2,44671
2,37315
1,9203
2,23855
1,7081
2,20569
1,7159
2,6048
4,8434
1,1332
2,8336
4,9944
2,22560
4,8609
2,12302
2,15674
2,25560
2,32717
3,2678
2,42202
1,6914
2,14564
2,32941
4,8071
4,4124
4,13238
2,13527
2,37438
1,21171
1,9909
2,3516
1,12757
2,11138
2,14743
1,6558
2,33327
2,11474
4,18184
4,3483
2,6438
2,10434
1,4928
1,2014
1,18033
2,7862
4,16666
2,1022
2,23837
1,1886
1,2591
2,33808
2,13212
2,41363
2,41076
2,10510
2,15201
4,6489
2,17895
2,28556
2,23850
2,43426
1,18023
2,37303
2,44235
1,21300
1,18540
3,8612
2,5192
2,13463
1,24509
2,9837
4,6298
2,4067
2,9263
1,18540
2,31860
1,19680
2,26282
4,14197
1,5894
2,16234
2,19532
4,16502
2,28114
2,4044
2,4044
2,926
4,2070
1,19100
2,22219
1,12216
2,31305
1,12216
2,16556
2,10188
4,17097
2,41940
2,34727
4,16697
2,7865
2,6503
1,6459
2,39436
1,4719
2,23819
1,12216
1,24112
2,6119
1,11962
1,19091
2,2374
2,19133
1,24112
2,34179
2,6119
4,10371
2,38806
2,39831
2,11103
2,14895
2,38396
2,38400
2,12176
2,11928
2,31185
1,5391
2,13029
4,14673
2,15451
2,13217
2,4229
4,6630
2,39392
2,11820
1,3674
2,29684
1,24564
1,1877
2,31175
1,3628
1,14131
1,13191
2,8791
2,42536
2,18168
2,14920
2,8365
2,12181
2,19869
2,10811
1,11850
2,34999
1,23728
4,14106
3,2451
2,39460
4,10320
2,4229
2,12990
2,26142
1,22000
2,25154
4,11245
2,26253
4,1775
4,5450
2,38184
4,14410
3,8515
1,3674
2,13036
2,27098
4,5632
2,24018
1,7802
2,11168
1,21810
2,25465
1,16174
3,8793
4,19028
1,7269
2,17967
2,5067
2,5774
2,21884
2,39330
2,38081
2,34649
1,17767
2,40884
2,43414
1,143
4,6730
2,14362
4,13878
2,11124
1,14962
2,7114
1,23089
1,23821
2,8661
4,3881
1,11922
2,31094
2,10176
2,7479
1,6071
1,7903
1,6819
2,7710
2,42788
1,13724
4,11130
2,18726
1,3419
3,3821
1,21853
1,13703
1,22839
1,2635
2,42489
1,2544
2,44518
1,14137
1,13724
1,17607
2,36758
2,4735
4,20252
2,22870
2,4731
2,17863
2,18340
2,38739
1,10689
1,4742
2,11496
1,3845
2,23189
2,26733
2,26488
2,44153
2,39701
2,33821
2,30479
1,22483
1,4742
1,4742
1,4742
2,41041
2,12711
2,23941
1,21872
1,6586
2,2471
2,40894
1,11922
2,32544
1,344
1,4742
2,40596
4,6943
1,334
2,27430
3,2705
2,37993
2,41338
1,24347
2,6250
2,24225
1,5103
1,344
2,7471
1,708
1,14370
2,29805
2,43852
2,11496
1,6769
2,23486
1,8083
3,900
2,18340
2,9011
2,23822
2,16815
2,6080
2,27836
4,7289
4,3748
2,23149
2,10179
2,34395
2,5503
1,2525
2,7696
2,24974
2,2979
2,29793
2,5342
1,2525
2,7822
2,27673
4,70
1,8566
1,11053
1,4321
2,5483
2,10704
2,11122
3,6111
2,23955
2,24983
2,21432
2,109
2,39970
3,1995
2,10689
2,17840
2,13026
2,9402
1,22678
2,19482
2,1921
2,41236
1,22835
2,41796
1,16659
2,10761
2,1921
2,12336
2,21605
1,6840
2,11455
2,17962
4,9002
1,22843
1,21033
2,42817
2,20736
1,19680
2,11816
2,19593
2,3171
2,11878
2,41244
2,40225
2,40225
1,8309
1,10251
2,9386
1,2291
4,4897
2,22190
2,14555
2,33354
1,17910
2,30144
2,10361
2,2520
1,6668
4,9563
1,10175
2,16921
2,39464
2,2557
1,4176
4,16216
1,4176
1,8545
1,3515
2,11510
2,27560
2,6004
3,5080
1,22046
1,13587
2,28257
1,4176
2,22983
2,29413
2,29569
3,6773
1,14467
2,41229
2,9868
1,4176
2,9139
3,521
2,12186
1,5008
1,7404
4,1004
1,19508
2,24699
2,13570
2,13570
3,521
1,6488
1,20677
2,3865
1,2323
2,19573
2,9866
4,15479
2,13002
2,13003
4,19301
2,22469
2,21434
2,11812
2,20316
1,22046
2,6019
4,5706
2,22700
4,3636
2,15395
2,1595
4,5938
2,9881
1,20511
1,2517
2,39040
4,7015
2,10714
2,1522
2,35154
4,6399
2,19937
2,23072
2,6078
2,19352
2,13429
2,5985
2,10933
1,23500
2,17469
2,15829
2,13869
1,12103
2,24760
1,18548
3,8187
1,2170
2,14568
2,7121
2,7121
1,22533
1,8769
2,25158
2,2344
2,21340
1,16410
1,13947
2,27251
2,43110
1,8129
2,17518
2,19594
1,22343
2,10708
2,31344
2,7173
1,15470
2,28417
2,6559
2,6559
1,13003
1,19
2,21283
4,2562
1,7395
1,1924
1,7395
4,5413
4,14995
1,5421
2,43131
2,6673
2,14758
2,14033
1,6613
2,39425
2,7843
2,14601
4,901
4,10570
1,5421
2,4809
1,8803
4,4468
4,18998
2,37661
1,4314
2,27834
1,15892
2,8197
2,10708
2,6078
1,5013
2,13005
2,19998
2,11151
2,22013
2,8438
2,17033
1,19056
2,31088
1,4329
1,4731
2,36442
2,24287
2,31890
3,472
1,12974
1,8082
2,21364
4,14745
1,6972
1,15471
1,5657
1,11855
2,11874
2,17198
2,23804
2,10355
2,2699
2,8843
2,2535
2,30681
2,27682
2,44504
2,12703
2,37996
1,9060
2,37979
2,4860
2,4168
2,17086
2,39954
2,16435
4,20668
2,10708
2,18525
1,6950
2,12019
1,19775
2,13696
1,2357
1,2357
2,43410
2,44219
2,18997
2,18340
1,17314
1,10968
1,6632
1,2327
2,17195
2,31539
1,22995
2,17043
2,14593
2,19621
2,10713
2,17043
1,4047
4,12547
2,40500
4,718
2,10000
4,14845
2,35457
4,13876
2,8193
1,7069
2,3013
3,2961
2,12154
2,2374
2,12545
2,15652
4,10603
2,2973
1,6765
2,10377
1,10906
2,12165
2,7837
1,5411
1,6211
2,28254
2,20999
2,11121
1,6077
2,31728
2,38940
2,30898
2,17998
1,5675
2,10713
2,10999
2,12333
2,4744
2,4064
4,14783
2,14175
2,30898
2,11827
1,23176
2,9159
2,6747
2,41807
3,23
3,8383
2,20653
2,36456
2,23202
2,926
1,1412
1,7762
2,10149
2,35089
4,624
2,17483
2,26756
1,9136
1,5469
2,35089
2,42537
2,1023
2,13712
1,19507
2,19393
2,25420
3,4246
2,24002
2,7824
1,22129
2,21001
1,4683
2,39971
2,9706
4,5022
2,43865
1,14793
1,14793
2,41586
2,9476
2,10334
1,5501
1,3242
1,9129
1,16832
1,16832
2,14164
2,6664
2,9402
1,5160
2,9027
2,21407
2,14162
4,17606
1,14313
2,1955
4,3949
4,10109
4,21160
1,7501
2,7156
3,1086
2,38733
2,3329
2,33972
1,23611
2,5662
2,5662
2,42807
2,18458
1,5408
4,2309
1,14631
2,9380
2,41267
1,3446
2,39963
2,8846
2,41973
2,15254
1,18620
2,43182
2,5059
2,12210
1,19540
2,5059
2,9527
3,997
1,6573
2,25450
1,10882
2,9422
2,11512
2,12171
1,22910
2,41385
3,988
1,5483
4,1224
2,15659
4,10922
2,9401
2,14164
2,13019
1,246
4,9510
1,6956
2,23994
4,9510
2,10238
1,24757
2,40526
2,23011
2,23994
1,23439
2,21729
2,9407
2,24009
1,7786
2,19618
2,35988
2,12150
1,2078
2,22701
1,3373
1,4339
1,24309
2,14922
2,13719
2,30887
2,2653
2,25434
2,10284
1,22890
2,5245
2,4125
2,33799
2,23949
2,2020
3,5102
1,5662
2,6164
1,5887
2,24310
2,30365
2,1898
4,12120
2,11832
2,4760
2,2038
2,11510
1,10728
2,17230
2,24011
4,8669
2,18481
2,4615
4,13964
2,34839
4,5094
1,16346
2,37688
2,35737
2,35737
1,23481
1,19777
2,11168
2,2379
2,44230
2,35719
2,35023
1,6106
2,7827
2,44600
1,3878
2,11274
1,1321
1,2235
1,1396
2,11145
2,2182
2,3571
2,20294
2,42774
1,12232
2,20055
1,946
2,5538
2,784
1,3027
2,33122
2,2357
2,41237
2,12168
2,23819
2,14758
2,20049
1,921
2,10783
2,5707
2,20267
2,18936
2,20734
2,3315
2,44465
2,42518
2,35450
1,4092
1,588
1,4977
3,2204
1,11669
2,16291
2,17182
2,12176
2,10706
2,20113
2,18188
4,16150
2,8381
2,13007
4,20974
2,39746
2,40400
2,10223
2,11510
2,12315
2,13204
2,26628
4,5502
2,18939
2,22480
2,23976
1,23403
2,7868
1,13959
2,18908
2,19580
2,17009
4,11324
2,9402
3,6914
4,773
2,38070
2,2090
2,299
2,10331
1,3311
1,6171
2,1146
2,7160
1,7078
2,42067
2,25455
2,7684
1,1494
4,15205
1,477
2,16268
2,16231
4,12950
2,12178
2,21163
1,185
1,21008
2,8853
2,41802
1,6404
2,11680
1,4144
1,3613
2,19343
2,43059
2,18462
1,3353
1,20993
2,5538
2,10194
2,19599
2,4727
2,35843
1,3345
4,907
1,12741
1,21258
2,4427
1,6313
2,34089
2,37011
2,4833
2,37315
4,1140
1,11585
1,1
1,20306
1,710
2,34391
1,23499
2,21594
1,5409
2,21437
4,2000
2,30349
2,5882
2,13528
2,3556
1,17790
1,2717
1,6969
2,18535
4,6556
1,6785
3,7664
2,8339
2,15999
1,2201
1,9023
1,12929
1,22038
2,9828
1,15449
2,35149
4,12098
2,23988
2,23089
2,11994
2,27935
2,41611
2,19016
2,13714
2,29041
2,34640
3,5936
3,5936
2,33558
1,3095
2,30809
2,12146
4,11754
2,18606
4,4567
1,18295
4,3722
2,23950
2,2471
1,12649
2,1866
2,14337
2,31310
2,8348
4,8176
2,23166
2,42282
2,8201
3,7330
1,17192
2,17502
4,12025
2,2469
1,8913
4,2252
2,28561
1,18782
2,42837
2,27846
2,24665
4,2812
1,17532
2,7316
2,2773
2,18537
2,2495
4,3390
2,16231
1,3356
1,3312
2,11856
2,34611
2,18940
2,36381
2,11132
2,36186
2,13863
2,22183
1,9496
2,26495
2,19616
2,16453
3,6561
1,22687
2,31546
2,15036
2,6068
1,1375
2,13679
1,6308
1,5467
1,13709
2,2696
1,17558
4,14531
2,28848
4,2008
1,2172
1,2172
1,8176
1,310
2,929
2,35173
4,5953
3,6870
2,27982
2,3017
2,4832
2,38343
2,26126
4,11195
2,7134
1,6407
1,14134
1,1576
2,19303
2,30683
1,1576
4,17787
2,14012
2,32646
4,17679
1,22927
2,3947
1,14264
1,11507
4,17671
2,14012
2,2262
2,11137
2,39744
2,22332
2,32958
2,32146
2,14012
2,14756
4,20549
2,24699
2,23988
2,26838
2,43154
1,12448
2,18314
1,11480
2,20761
4,1577
2,11137
2,1496
2,8689
1,22720
2,3556
2,29412
2,43305
2,27020
4,16567
2,40998
2,43823
3,6653
1,20063
1,23922
2,11674
2,11137
4,4952
2,8157
1,2973
1,17737
2,31722
1,1633
2,25683
1,18296
2,11674
2,42604
2,26756
1,7808
1,7052
1,19615
2,11137
1,13744
2,19857
2,27834
2,11856
2,12185
2,5979
2,27727
2,11674
2,5374
2,21438
1,14846
2,19347
1,2632
2,29675
1,20355
2,34016
2,13702
4,15225
4,15225
2,28713
2,17631
2,16748
2,25430
4,12785
2,29157
2,11686
1,18073
1,15591
2,33236
2,16748
1,16411
1,10642
2,29020
2,22711
2,17792
2,24693
2,32555
2,10562
2,28596
2,2993
4,8530
4,10635
2,16754
2,26488
1,8637
1,18666
2,26904
2,34001
2,24693
1,4616
2,31094
2,3287
2,3515
2,15139
2,26013
2,28262
4,2128
2,13699
1,22551
2,33287
2,26034
1,2882
1,15125
1,2882
2,14173
2,4717
2,40412
2,30748
2,30368
1,15301
1,14558
4,14104
2,31714
4,20748
2,15450
2,24053
4,8523
2,27809
2,2345
2,8704
2,33398
2,24376
2,11583
2,8026
2,28641
1,12042
2,29158
2,33227
2,30994
2,42157
2,2325
2,22469
2,44374
4,4314
2,24983
2,24707
2,10105
1,16592
2,13383
3,5966
2,31767
2,17198
1,10442
4,2268
2,34175
2,23181
2,10672
2,33152
2,17193
4,7516
2,984
1,18708
1,24355
2,26020
2,27655
4,12488
2,30347
2,33821
1,5903
2,28849
2,21440
2,23181
1,9232
4,14333
1,16517
2,6491
2,43825
4,885
4,885
1,13529
1,646
1,17242
2,28976
2,30899
1,21480
1,1776
2,2820
2,40216
2,31102
2,37416
2,29796
1,16664
2,13008
2,5691
2,43287
1,20438
1,23312
2,14004
2,24956
2,18909
2,11676
2,41507
2,20880
2,29634
2,29821
2,21425
2,5530
2,23717
2,13532
2,37368
1,24316
2,37120
3,8048
4,7889
2,13541
2,24690
2,29089
1,17066
2,18142
2,28414
2,43986
2,27681
4,13808
2,15066
2,30770
2,23147
2,14155
2,29572
2,11886
2,9831
1,21062
2,25957
2,12688
2,16186
2,30329
4,16175
2,29679
4,14397
2,28883
2,24501
4,2827
2,29562
1,20340
1,22107
2,30220
2,35390
2,35159
2,28881
2,18516
2,31113
2,23492
2,12696
2,12995
2,41305
2,35390
2,12291
2,43123
2,28260
2,24926
2,11849
2,25835
2,23954
3,6936
2,21786
2,25850
2,12716
4,13294
2,32629
2,30133
2,8242
2,27674
1,15049
1,8114
2,11676
2,27285
2,20452
2,28404
4,14519
2,16007
2,23993
4,13163
2,36770
2,11347
2,26745
2,25257
1,9854
2,13357
2,29674
2,6481
2,7165
2,25271
2,17688
2,23147
2,41383
2,30134
2,4029
2,39849
1,2199
2,2619
2,37266
2,40286
2,29562
2,4728
4,6956
2,37800
2,33328
2,40494
1,2388
2,2
1,24720
2,43935
2,17842
4,2224
2,29562
2,40678
2,18167
2,38285
2,21869
2,12162
4,6743
4,6583
2,16255
2,42747
1,16664
4,10031
2,37881
2,24722
2,26012
2,29807
2,35350
2,8658
2,31630
2,16590
2,23959
2,16309
2,35534
1,1625
4,6956
2,18480
2,34216
2,16590
2,28215
2,23706
4,9355
2,12322
1,12755
1,23528
2,42392
2,19144
2,3852
2,15409
2,32714
2,29285
2,16590
2,10149
2,3112
2,15325
2,29674
2,18624
1,14881
4,13382
4,11044
3,8688
4,20864
1,9913
4,7748
1,22686
2,16590
2,32272
1,21662
4,8434
2,25878
2,9714
2,11316
2,22347
2,27224
2,16590
1,15964
1,5248
2,26233
2,43871
2,19078
2,17636
2,10179
4,9622
2,28639
2,37828
2,32242
2,27684
2,561
2,20440
2,41797
1,7372
2,538
2,5056
2,27681
2,44368
2,15828
2,25297
1,14208
2,19580
2,16309
2,7318
1,23421
2,7715
2,23172
1,2417
2,10895
2,11468
1,9961
2,20440
2,28743
2,10547
2,16754
4,16997
2,4878
2,37584
1,1409
4,9242
4,13637
1,17305
2,12907
2,36207
2,27980
2,8852
2,20440
2,15678
4,8434
2,24487
2,3456
4,13630
2,43967
2,37584
2,28394
3,6300
2,40886
2,12167
2,30201
2,22629
2,13704
4,17286
2,20440
2,25001
2,5088
2,24667
2,37584
2,28752
2,27429
4,11035
2,27833
2,9849
2,31742
4,18836
2,43412
2,29793
1,12108
2,40932
1,11442
2,22163
2,29917
2,27842
2,21144
2,9854
2,37584
4,7702
1,23697
2,14173
2,31712
2,25394
2,13886
2,2302
1,7077
2,24727
2,11672
3,5572
2,24246
2,11676
2,31712
2,27439
2,21407
4,2916
1,10839
2,14181
2,37584
4,1655
2,10537
2,31712
1,17305
2,20883
3,6161
2,8006
2,9291
1,7612
2,36312
2,39522
2,9176
2,665
2,13870
2,11849
2,27555
2,9172
2,7843
2,30022
2,11316
3,207
2,8188
2,13380
2,25553
2,29282
2,16724
2,11692
2,29029
2,17748
1,18280
2,24012
1,3235
2,28886
2,12517
2,10537
1,10656
1,2828
2,31867
4,14617
2,31941
2,27906
1,16978
2,24051
2,30243
2,42439
2,16320
2,23339
2,26881
2,12985
1,5506
2,8569
2,19591
2,27253
2,22223
2,6483
2,20977
2,8179
2,19758
2,17042
2,9592
3,1247
2,26278
2,10537
2,24013
2,41365
2,15388
4,9908
2,16936
2,43632
2,30576
4,10739
1,8954
2,1152
2,41502
2,15215
2,16025
1,1
2,8348
1,19625
2,28639
1,7773
2,33524
2,23018
4,4600
1,14870
2,14916
2,32932
2,14788
2,29675
2,23823
2,19770
2,22210
2,17165
1,14870
2,10019
2,31270
2,10537
2,22149
2,13865
2,24720
2,21447
2,29671
1,17908
3,4246
2,2826
2,29572
1,4838
2,44510
4,20321
4,953
2,34054
2,31928
2,22329
2,24857
3,2557
2,20860
2,28852
3,3872
1,15179
2,30449
2,20860
2,15221
1,14545
2,17474
2,11149
2,33543
2,30136
2,14240
2,1451
2,26759
2,40773
2,15173
2,26994
2,17188
2,42110
2,11499
2,22726
1,14121
2,20735
1,4443
2,252
1,13967
2,23811
1,17790
2,813
2,14916
1,1635
1,17796
4,12935
1,10080
2,4574
2,27397
3,5486
2,5345
2,43326
2,27838
2,41924
2,4044
2,5684
2,38264
2,25006
4,11306
2,31409
4,6738
2,30291
2,18489
2,30397
2,31115
2,17828
2,26893
2,18325
2,29808
1,23432
1,8716
2,17954
2,29556
1,16291
1,24555
2,12334
2,8518
2,30377
2,32061
2,34369
1,10892
1,3451
1,11530
1,14244
2,13401
2,14758
2,8732
1,6273
2,6459
2,28890
2,5592
2,39138
1,22835
3,6922
2,37495
2,23934
2,13035
2,10569
4,15103
2,41000
2,14752
1,9231
1,3626
3,407
1,13054
2,30877
4,15103
2,14916
2,31090
2,41371
2,23962
2,43028
2,33032
1,22272
1,15036
2,19576
2,11668
4,3288
2,31189
2,30898
4,15435
2,28410
2,14566
1,17381
2,16583
3,1094
2,12628
4,20738
2,10377
1,17185
2,14004
2,24729
2,26864
4,14526
1,17460
2,39729
2,24858
2,31821
2,44753
1,17067
2,6148
2,26626
2,37478
2,13208
2,14573
2,14610
1,5604
2,24816
2,11173
1,21246
2,11338
2,27663
2,28526
2,10870
4,13737
2,9953
2,16028
2,33072
2,30019
2,22834
2,6989
2,31880
4,20738
2,37339
2,28882
1,12658
2,24674
2,13099
1,23314
2,18783
2,31543
2,21434
2,4450
4,16659
2,504
2,23637
2,42586
2,13208
2,29403
2,39762
3,8200
2,43437
2,27673
4,15482
2,9589
2,40390
2,23697
2,31306
4,12534
1,11866
1,9961
2,31316
1,17499
2,27421
2,25514
1,14132
4,6244
2,14350
2,33159
1,20185
1,18765
2,5349
2,4466
2,30126
2,13662
2,31540
4,8466
2,22497
2,28263
4,14771
2,10537
4,1612
2,33202
2,18315
4,18479
2,14746
2,7121
2,32218
1,16846
4,14193
1,2502
1,20224
4,6513
2,28256
2,10537
2,27096
1,20224
1,12734
2,24331
2,23831
2,2353
1,10742
2,37989
2,18790
2,26282
2,2353
2,16583
2,23811
2,16583
2,42820
2,13671
2,2353
2,26883
2,23907
1,15639
2,30573
2,5560
4,7527
2,16263
2,43067
2,11835
2,11543
2,29394
2,11755
2,17821
2,13012
2,14333
2,27603
2,25984
2,17479
2,19335
2,14891
2,40998
4,13866
2,7836
2,38027
2,9766
2,5538
4,1508
2,16044
2,25451
2,16174
2,4870
2,29024
2,29564
2,1286
1,14479
1,11270
2,9010
2,9027
2,2450
2,29026
2,25172
2,33045
2,24683
1,14208
2,42925
2,16625
2,26343
2,32646
2,24032
2,16263
2,13287
2,24397
2,13692
2,12685
3,1479
2,42617
2,32367
2,78
2,39153
1,8220
4,13174
2,11833
2,26471
1,4699
2,4043
2,4598
2,34721
1,23986
2,1755
2,31409
2,5354
2,21617
2,37319
1,5847
2,37319
2,43039
1,23110
4,8692
2,15205
2,15205
2,43044
2,17092
2,5532
2,41384
2,28886
1,16280
2,29677
1,19854
1,18013
2,29666
2,31720
2,27420
2,2949
2,30361
2,15985
2,14184
3,7374
1,14313
2,13006
2,4096
1,1884
2,1560
1,16140
1,23225
1,3234
2,31078
2,17848
