tenant_id,page_id
2,11002
2,707
2,29088
2,21642
1,23418
1,27254
4,16915
2,11959
1,44309
2,24994
2,34927
2,27375
1,8854
2,33288
1,27847
2,17397
2,20185
2,25908
2,18467
1,26998
1,28859
2,49542
4,14512
2,48977
3,4082
2,19364
2,17803
2,8534
2,35506
2,11098
2,11475
1,426
4,12907
2,2141
2,28592
2,27867
1,20649
4,16754
2,50927
1,6227
2,41296
2,26497
2,54211
2,55255
2,5961
1,7755
2,27538
2,22849
2,29776
2,26552
2,22015
2,20790
1,12927
2,34074
1,6709
2,41994
2,59414
2,61509
2,18278
3,2903
2,35846
4,2610
2,36510
2,54497
2,1682
4,19759
3,5467
2,20549
2,40748
2,6168
2,10723
2,57866
2,3837
2,45586
2,25370
2,23712
2,23666
2,14205
2,59099
2,43367
2,27068
2,27506
2,27506
2,1950
2,46169
1,38775
2,45817
2,34094
2,33155
2,34356
2,23544
1,25289
2,15802
2,25419
2,37742
2,28362
2,44245
2,41809
2,25759
1,2558
1,31499
2,33440
2,22224
2,21196
2,37967
2,19320
2,29155
1,40894
2,28598
2,30758
2,13930
2,46465
2,51411
2,19352
3,2809
2,27885
4,9812
2,37935
2,43330
2,31249
2,10319
2,33703
2,39134
2,32434
2,1936
1,10878
2,57583
2,28594
2,9224
2,53020
2,40479
2,61178
2,33124
2,50528
2,28534
2,1520
2,5374
1,5046
1,30889
2,55351
2,28857
2,41241
2,40966
4,7854
2,9404
2,41816
1,11073
2,12042
1,9799
2,22681
2,29448
2,232
2,33483
2,43585
2,11746
2,13742
2,39529
2,7380
2,38785
2,20557
2,49893
2,48876
2,47464
2,3243
2,34659
2,27062
2,4548
2,4000
2,4144
2,5960
1,23725
2,22919
2,58070
2,17745
1,7476
2,23485
1,30919
2,33074
2,12049
1,19475
2,41643
2,57084
2,36904
2,25646
1,4740
4,9075
2,15122
2,16014
2,5960
1,18718
2,25626
2,19352
2,27542
2,13435
2,34956
2,39316
2,18294
2,17524
2,32667
1,23421
2,29419
2,31039
2,58724
2,24078
2,18935
1,14809
2,41819
2,58734
2,16780
2,21021
2,59405
4,447
2,11469
2,16764
2,35713
2,33337
1,10708
2,17203
2,46710
2,58240
2,9214
2,43793
2,8054
1,9684
2,2428
2,34059
1,34780
1,3146
1,15008
1,14603
2,16527
2,6350
1,34401
1,32753
2,2771
2,25564
2,38760
2,36140
3,9685
4,7091
2,7161
2,12846
2,21672
2,34150
4,2938
2,8649
2,33104
2,16790
1,27810
2,31421
2,47554
2,29879
1,41171
4,14747
1,31854
1,39731
2,10292
2,10201
2,28394
2,8800
1,40545
2,15312
1,3146
2,5405
2,51554
2,34944
2,50642
3,3685
2,15815
1,12432
2,56109
2,9650
1,2431
1,32726
2,51576
2,12638
2,17169
2,9185
4,20625
2,16751
2,7122
2,32477
1,3146
1,36617
2,527
2,37214
2,34092
2,17670
2,21331
2,15532
2,49405
2,56663
2,14205
2,3197
2,7173
1,26089
2,41992
2,53121
3,8251
2,41639
3,6067
2,17198
2,18687
2,39138
1,12076
1,36264
2,30466
2,44477
2,59599
2,12665
1,29863
4,2845
1,6081
2,10292
2,1825
2,61295
3,7510
2,29231
2,10525
2,31657
1,9848
1,3109
1,11698
3,5585
2,1556
2,45521
1,30223
1,43339
3,8143
1,27847
1,41155
2,41241
2,33708
2,22004
2,26889
1,1923
2,42110
2,23896
2,20985
2,13254
2,410
2,24274
4,11711
2,16089
2,14507
2,25144
3,1956
1,31272
2,20976
2,3818
1,14616
2,52150
1,28497
1,26701
4,12305
4,10936
2,43635
2,19562
2,27726
1,41712
2,62234
2,20491
2,40778
2,8886
3,6067
2,14105
2,54047
2,15802
4,10458
2,61460
2,20571
2,54195
2,20976
2,16118
4,3506
2,354
2,31660
4,8400
2,53668
2,26326
2,15810
2,60321
4,21172
4,2215
3,4315
2,40804
4,5436
2,13610
1,28497
2,32622
2,16340
1,17066
2,4545
2,232
2,18324
2,8891
1,23543
2,27309
2,11746
2,38493
1,30559
2,41969
1,5087
2,44410
2,1390
1,32976
2,44105
2,27565
2,34321
1,38171
2,61194
2,17424
2,26330
4,1029
2,26540
2,37562
2,40804
3,3452
1,33633
2,20815
2,13211
2,30465
2,42901
3,371
2,28850
4,17348
2,10472
4,6762
4,10615
2,31445
2,27698
3,6074
2,19498
2,27505
2,8215
2,55166
2,22045
2,12611
2,57387
2,18023
3,3536
2,15770
1,44626
2,52527
4,2276
2,60501
2,16884
2,11125
1,13721
1,21674
2,37934
4,7091
2,6159
2,29279
2,27442
2,29862
2,7668
2,43621
1,31401
4,468
2,46699
2,35698
2,39739
2,3118
2,19945
2,29518
2,28211
2,31845
2,31437
2,38040
2,10921
2,17971
2,22858
2,31390
2,10936
2,29317
2,37525
2,22230
2,17898
2,5297
2,14677
1,7889
1,5248
2,23702
2,33513
2,29518
2,27555
2,32428
2,15608
2,30443
2,47096
2,38075
2,20520
1,36794
2,21833
1,11571
2,59867
2,30239
1,22177
2,2771
1,12411
2,32147
2,16526
2,26562
2,31619
3,3251
2,20991
2,29454
2,17606
1,6413
1,43754
2,13573
2,30463
4,5508
1,11772
1,4872
2,12449
4,4597
2,31462
2,22720
1,42961
2,22228
2,11986
4,11865
2,34065
1,27070
2,29911
1,29235
2,14904
1,45175
1,4055
4,8872
2,29327
2,52825
2,29525
2,15553
1,38677
2,53413
2,21456
1,32241
2,30486
2,49411
2,5981
2,31467
2,19320
1,4055
1,3618
1,9608
1,33180
2,24985
2,30256
1,5822
4,11301
1,11424
1,40840
2,11996
2,11315
2,44222
1,17739
2,12210
2,8707
2,10285
1,36736
2,9667
2,5562
2,35832
2,6726
1,13799
4,1575
2,14262
2,7143
2,29890
2,62041
2,51385
1,29259
2,11615
2,36079
1,8353
2,16731
2,17400
2,30065
2,23339
1,11234
2,24083
4,66
3,2563
2,48836
1,15545
2,42235
2,21005
2,12171
4,8638
1,4627
2,2193
2,28513
2,55637
2,29452
2,38768
2,12414
1,17829
2,56078
2,7507
2,38764
2,43367
2,35328
2,26130
2,28570
2,57946
2,20175
2,62252
2,50832
1,10686
2,26855
2,21362
2,30463
2,9226
2,60734
2,53880
4,6238
2,11691
2,44892
1,17578
2,32667
2,20543
2,2115
2,40108
2,60836
2,12027
2,47603
2,13623
4,9510
2,35802
1,2858
2,20143
2,28811
2,16104
1,39182
2,9877
2,8781
1,26733
2,5400
4,10708
2,34112
2,31788
2,2147
2,7140
2,9106
1,39148
2,2197
2,38593
2,18509
2,14486
2,24987
2,12404
2,20996
2,41627
2,2085
3,7324
2,27363
2,25665
3,5813
2,54297
2,39749
2,25454
2,22208
2,15549
2,34492
2,59199
4,7224
2,17192
2,24122
2,38299
1,6088
2,5575
1,35159
2,34134
2,21210
1,11772
2,11753
2,58927
2,1978
2,26280
2,27283
4,9494
2,39725
2,54297
1,34340
2,8271
2,7155
2,29688
2,9259
1,6875
1,21193
2,33104
2,22409
2,45612
2,15340
2,40575
2,24299
1,39318
1,26122
2,16088
2,10062
2,36897
2,26975
2,42324
2,19509
1,15815
2,60370
4,9202
2,24112
2,23331
2,37742
2,16501
2,31035
2,21235
2,19951
2,31462
2,7357
2,40907
3,1269
2,46672
2,14285
2,37214
2,11990
2,21679
2,19819
2,34130
2,50935
2,17652
2,2771
2,16766
2,53133
2,35904
2,61696
2,17412
1,3750
2,27534
2,50337
2,3804
2,58927
4,10042
4,10042
2,11765
2,44772
2,59071
2,18504
2,57954
2,16109
2,27535
2,37215
2,53393
2,36921
2,22376
2,30697
2,41262
2,2568
4,13060
1,42773
2,5656
1,33904
2,58334
2,50357
1,31737
2,19483
1,31797
2,11089
1,23437
4,7320
2,24322
2,50632
2,33116
2,56864
1,43417
2,35401
2,26562
2,23256
4,16758
1,28935
2,7177
2,6163
2,23318
2,15096
2,36124
2,31505
2,31249
2,24750
1,4949
1,23568
2,29863
1,8662
4,12097
1,6424
2,10511
2,40822
1,29263
1,21642
2,15319
2,16744
2,29863
2,49245
1,14442
2,30875
2,28147
2,21163
2,41516
2,12206
1,41153
2,42765
2,33572
2,36909
2,17862
2,51900
2,16980
2,17391
4,5522
2,5387
2,35495
4,5380
2,37963
2,41804
2,31614
2,53168
2,3478
2,21956
2,34102
2,57759
2,31614
1,27766
2,13065
2,46064
1,31506
1,16379
2,8144
2,8903
2,24028
2,60
2,43801
2,8882
2,22008
2,724
1,2758
2,25933
2,36536
2,27364
2,32213
2,14264
1,2990
2,60321
1,36202
2,34099
2,15577
2,43640
2,20179
2,28561
4,11236
1,10780
2,8773
2,6938
2,23712
2,25232
1,24025
2,42604
1,21495
2,59939
2,3264
2,24964
2,22714
2,10914
2,15304
2,10548
2,27867
2,34626
2,33174
2,45002
2,40918
2,33347
2,21633
1,19293
2,28608
2,43250
1,16589
2,37742
2,41467
2,21227
4,18400
2,51835
2,44081
2,2159
2,39501
2,8683
2,4734
3,11665
2,60504
2,61853
2,1881
2,36900
2,23712
2,41767
2,14510
1,3289
1,26746
2,9117
2,31223
2,4800
2,29481
2,34626
2,27318
2,20170
1,27485
2,87
2,47434
4,7490
1,14635
2,59983
2,21861
2,38931
1,32854
2,42316
2,19323
2,27703
1,38571
2,9375
1,18056
2,47332
2,35888
2,23377
1,5051
2,19909
2,33930
1,14466
2,24299
4,1340
2,17218
2,23679
2,18914
2,24286
2,24137
4,11420
2,44669
2,54380
2,14894
2,56992
2,58837
2,18501
2,10936
1,14024
2,25366
2,34671
4,11662
2,10893
2,29755
2,56383
1,6993
2,28541
2,16523
2,46805
2,37486
2,31656
2,23287
1,23997
2,41302
2,10515
2,13698
2,36273
2,30948
2,23520
2,20550
3,1765
2,36850
2,16756
2,25558
2,41302
3,250
2,21655
2,37733
1,22110
2,11137
2,9358
2,25348
2,29674
2,27227
2,15106
2,21035
1,31249
2,10485
2,13223
2,29091
2,36853
2,25018
2,54613
2,14212
2,31908
1,41699
2,39325
3,671
1,30093
2,10511
2,20561
2,19858
2,54033
2,34354
2,31641
2,18497
2,21134
1,24152
1,33881
2,50274
2,43023
4,10714
1,24152
2,29317
2,6841
2,33267
1,33347
2,6561
2,53815
2,31846
2,25333
2,32978
2,24315
2,27295
4,9294
1,28719
2,61783
2,10282
4,10630
2,28862
2,57042
2,59245
4,10849
2,11747
2,22825
2,25784
2,20966
2,7665
2,4244
2,7536
2,21623
2,20015
4,4042
2,4574
2,37920
1,15096
2,28281
1,19312
1,2573
2,27113
2,52478
2,49587
2,6807
2,53858
2,49406
2,23928
2,8669
2,10558
2,41262
2,18266
2,42905
2,25192
1,27694
2,60952
1,31418
4,13241
1,10104
1,25722
2,27099
2,23299
2,61902
2,60164
2,46089
2,36391
2,21635
2,18958
2,47001
1,27694
2,37177
2,13367
4,18379
1,11897
1,759
2,20461
1,14263
4,12699
2,10748
2,12841
2,25609
2,20561
1,20625
2,24119
2,21681
2,39117
1,22014
2,26336
2,7820
1,5038
2,40304
2,41461
1,29321
2,33128
1,26807
3,5883
1,6368
4,8005
2,58958
2,48432
2,42608
2,42603
3,4075
2,45296
2,12841
1,13151
2,9159
2,40816
2,38466
2,26336
2,17974
1,28204
2,29268
1,25921
2,17188
2,13618
2,12138
2,33946
2,35862
2,9909
2,22020
4,14083
2,37760
2,39331
4,10227
2,33456
1,40791
2,25624
1,37826
2,31454
1,29321
2,41266
2,30084
4,19506
2,9650
2,20997
2,20758
2,9924
2,40585
4,17222
1,8550
2,46164
2,33090
2,31861
2,31691
2,38477
2,3654
2,15873
2,26532
2,17416
4,6475
2,23339
2,9331
2,50952
2,33393
2,26569
2,49586
2,16981
2,41287
2,27351
2,32618
2,56314
1,22306
2,1691
4,12194
2,55159
2,4340
2,20154
2,33165
1,25592
1,10770
2,23357
2,45337
1,24633
1,23461
2,44873
2,49934
2,55192
2,44873
2,45337
2,46994
2,3062
2,24101
2,11982
2,18208
1,28975
1,10234
2,39137
2,47798
2,21814
1,29353
2,25914
2,10292
2,28178
4,4152
1,19976
2,1736
1,12764
1,13575
2,20211
2,50289
2,35236
4,12249
2,17182
2,12058
2,9739
1,31933
1,16862
2,3641
2,23509
2,36424
2,20203
2,25708
2,7855
2,14271
2,62101
2,19987
2,37313
2,15144
1,22850
2,16430
2,10572
2,49702
2,8411
1,29980
2,56796
2,5042
3,634
2,1998
2,7477
4,7267
4,7540
2,26562
1,17146
2,16130
2,41980
2,13590
2,37362
2,46048
2,37413
2,22714
1,30231
1,12764
2,29688
2,20211
2,33741
2,23671
2,28231
2,28319
1,28451
2,9176
2,20556
2,24236
1,26334
2,22944
2,34102
2,2618
2,21481
2,25325
2,34976
2,42286
2,1783
2,15130
1,26334
2,30422
1,21604
2,12046
2,39331
2,46808
2,40099
2,9222
1,11713
2,24378
3,2112
2,31221
4,12256
2,26552
4,20402
2,54799
4,8219
1,35320
2,20786
2,29088
2,40409
1,25921
2,29088
1,40235
1,16792
2,11746
1,33504
2,25036
4,1442
2,24966
2,46486
2,27113
2,40254
2,34089
2,9906
4,644
2,50951
2,35904
2,27867
1,17392
2,11173
2,61356
2,8992
2,38309
2,28382
2,6511
2,12895
2,21413
1,8303
2,59978
2,7231
2,29676
1,29961
2,12834
2,17192
2,19720
2,25206
2,11460
1,4899
2,24005
1,42303
2,27110
4,6915
2,21001
2,30124
2,61857
2,24163
2,12017
2,10522
1,17721
2,32656
2,36238
2,1971
3,6877
4,7936
2,15623
2,14251
2,23505
1,3780
2,21612
2,25980
4,18190
2,39991
2,13034
2,9159
1,5341
2,53959
4,9136
1,16339
1,27725
1,33440
2,9189
2,17383
4,7936
2,35857
2,19735
2,31594
4,4152
1,8387
2,9158
2,34506
2,44253
2,15801
2,20753
2,51126
2,5816
4,10075
1,11513
2,15817
4,9057
3,555
2,15576
1,33440
2,19717
4,6776
2,28579
1,17721
2,10907
2,60156
1,44992
2,33305
4,16754
2,61132
4,9901
2,25709
2,34940
2,10515
2,33665
2,20115
2,29658
2,11970
3,1090
2,27867
1,23431
2,10343
2,15312
1,14478
2,29052
1,344
2,6689
2,49815
2,13907
2,7140
1,19103
2,38777
1,4748
2,29690
2,23100
2,6536
2,9694
2,31558
2,12188
2,21633
1,276
2,38233
1,14774
2,14900
2,59974
2,28119
2,33678
2,15892
2,759
2,56459
4,2557
2,28350
2,27815
2,40863
2,31898
2,12213
1,19050
1,35844
2,8267
1,18628
1,21692
2,58710
2,24793
2,3264
4,12125
2,548
2,22698
4,6178
2,58587
1,2444
1,6379
2,12230
1,344
1,42417
1,26233
2,32463
4,4761
2,13635
4,9109
1,16560
2,20598
1,5407
2,53807
2,12404
2,28601
1,40809
2,32972
2,5389
2,12188
1,10525
2,1441
2,1513
1,25256
1,6892
2,27579
2,32217
2,24977
2,56383
2,35183
3,4745
1,25264
2,55806
2,21587
2,26169
2,27166
2,41636
2,19731
2,39137
2,27148
2,15559
2,40283
1,14314
4,5743
2,24511
2,47127
2,10515
2,29679
1,24145
2,58124
4,11557
2,62
4,13485
1,25856
2,43662
2,26883
2,37742
2,11105
2,616
2,19702
2,39906
2,33683
2,18170
1,5796
2,5679
1,18305
2,57793
2,48110
1,27052
2,22087
2,35676
2,22032
2,6938
2,10897
4,11147
2,16206
2,1457
2,9114
2,22437
2,39909
2,42759
2,36853
2,8044
1,23590
2,20062
2,59975
2,50173
2,13665
2,59110
2,8767
1,33146
2,16928
2,59601
4,10353
2,40100
2,4963
2,6857
2,28617
1,20886
1,9320
2,18740
2,16206
2,28645
2,34066
2,5776
2,16132
1,41095
2,34687
1,31259
1,25515
2,33095
2,15130
2,61353
2,35908
2,26748
2,18300
2,5963
2,22401
2,17177
2,18018
2,32398
2,8445
2,37575
2,8661
2,43771
1,13569
2,24290
2,60329
2,61334
2,33165
1,9046
1,26522
1,8041
2,28713
4,9908
2,7615
2,23351
2,21445
2,38381
2,37929
2,32919
2,6200
3,2222
2,10523
2,62237
1,17121
2,1814
2,22401
2,39025
2,4745
2,47015
2,23761
2,26321
2,49758
2,28747
1,27578
2,32258
2,16954
2,22014
2,16531
3,2382
2,54196
4,13918
1,809
2,898
1,24573
2,23685
1,34338
2,32988
2,14688
1,14287
4,19468
2,31166
1,44113
2,38773
2,8708
4,10362
2,23104
4,1752
4,6262
2,28561
2,31860
2,51521
1,21676
2,18972
2,26575
2,60130
2,15580
2,30773
2,28606
3,2244
1,25515
1,15933
1,36129
2,11108
4,3236
3,591
2,54782
2,32430
2,19543
2,3964
1,9359
2,7143
2,39914
2,44996
1,25515
1,42959
2,34684
2,25637
4,2941
1,28656
2,8627
1,20145
2,54797
2,10558
2,21653
2,34977
2,18179
2,56708
1,43632
2,34286
2,55483
2,48196
2,47002
2,29690
4,20769
4,4771
2,20929
2,14278
1,7306
3,8968
2,36886
2,6694
2,40871
2,14002
2,13418
2,54210
2,7140
3,552
2,43203
2,34944
2,22431
2,20790
2,35685
3,8051
2,25436
2,43045
4,10842
4,10697
2,13950
1,21150
1,15914
2,36066
2,34944
1,492
2,35317
2,48656
2,33742
2,47002
2,14506
2,21635
2,44395
2,17631
2,60764
1,29522
1,36690
2,20145
1,3014
1,529
2,13026
2,17692
2,23377
4,12038
2,52305
2,34682
2,13211
2,29647
1,37051
2,60960
4,12540
1,2435
1,25515
2,13218
2,28587
2,28180
2,47002
2,22743
2,13653
4,4287
2,29279
2,54611
1,2435
2,20714
2,6229
2,53401
1,21692
4,11302
2,33720
2,9934
2,30405
1,24247
2,12019
2,35627
4,1376
2,27715
2,16471
2,14616
1,33526
2,50735
2,28562
2,54628
2,34682
2,58542
2,21648
2,33694
2,3828
2,57588
1,25415
2,42300
2,20171
4,16553
2,50437
2,13198
2,36900
2,41811
1,18470
4,4155
2,48340
2,31254
1,32265
2,21642
2,14843
2,28542
2,53061
1,21700
1,17106
1,24818
4,4811
4,15037
2,18944
2,59228
2,32571
2,19568
2,58808
2,15797
2,38772
2,24797
2,20169
1,40733
2,29484
3,7670
2,58724
2,4178
2,25495
2,12555
2,15554
1,12927
2,23324
2,9378
1,40532
2,2880
2,49993
2,60167
1,2082
2,21614
1,9002
2,8038
2,24526
2,33919
2,17239
2,5379
2,15340
4,7508
1,39979
2,47002
2,52693
1,25178
2,25192
2,16929
4,7616
1,40000
2,59447
2,27261
2,55345
2,28401
2,24334
2,37945
2,16526
2,54483
2,32493
2,36434
2,29905
4,10849
2,4289
2,20176
2,37945
2,42884
2,24781
2,28877
2,18536
2,55200
2,39532
2,39898
2,45521
4,12708
1,4724
2,14089
2,11117
2,22009
2,29628
2,6924
2,26936
2,20765
4,20011
2,4714
1,19055
1,16214
2,3260
2,7636
1,19055
1,10287
2,49200
2,44156
2,26885
2,45698
2,60973
1,19854
2,15076
1,41679
2,37936
3,8738
2,18516
4,6961
2,39722
2,19742
1,27555
1,43327
2,25935
2,47002
1,39059
2,18584
2,30101
2,53820
2,1437
1,12702
2,50934
2,52677
1,44346
2,3505
4,14499
2,62273
2,15703
2,26379
2,58921
1,2632
2,41959
2,24770
1,31844
2,48486
2,4903
2,35107
1,21856
2,19341
1,27114
2,22744
2,19713
2,40962
2,5768
2,33765
2,16734
1,38386
2,8930
1,22011
2,18994
2,23903
2,8683
1,25852
2,19352
2,47002
1,27713
2,41821
2,10537
2,20546
2,7514
2,22137
3,7251
2,52518
1,25246
4,17407
1,31165
2,18489
2,14893
1,18787
2,20763
2,11102
2,31620
2,51597
2,19976
2,31632
2,20153
2,58865
2,1517
2,3822
2,571
2,28135
1,42503
2,10323
1,26169
2,29648
2,27277
2,39040
2,6778
1,14259
2,15979
2,13235
2,25441
2,25366
2,41637
2,20987
4,13158
2,34481
2,3935
2,25377
2,11475
2,23318
2,59231
2,28717
2,59827
2,6736
1,13347
2,42901
2,38165
4,20615
2,25830
2,47002
4,9841
2,59072
2,9670
2,32463
2,18069
1,21692
1,27713
2,58928
4,12108
2,17639
2,1102
2,39722
2,24318
1,18534
2,27691
1,19258
2,21445
2,34627
2,23741
2,49255
2,36308
2,24299
2,57570
4,8936
2,27544
2,14657
2,31298
4,17240
2,2601
2,541
2,5965
2,30415
2,20883
2,36054
2,36114
2,31249
2,15580
2,42905
4,8277
4,9057
1,19663
2,47002
1,24922
2,7179
2,1556
1,21551
2,21082
2,25565
2,23526
2,46861
1,44346
2,36113
4,16300
2,23129
1,21692
2,24094
2,28150
2,34323
2,14580
4,9439
2,28560
2,31867
2,40977
2,3502
2,42145
2,28865
2,739
4,2688
2,21753
2,33722
1,783
3,9129
2,25399
2,10732
2,30398
1,26391
2,18710
2,18911
2,21248
2,6962
2,2756
2,61096
2,43773
2,7495
1,7910
2,44379
4,7418
2,9889
2,33124
4,17421
2,15272
2,44387
2,13633
2,43211
2,18338
4,20337
2,12201
4,10642
2,42808
2,6677
2,39717
2,24271
2,15671
4,15500
2,35347
2,10519
2,47096
2,21218
3,4300
2,4909
1,28155
2,45002
2,31437
2,48013
2,47459
2,50634
2,12432
2,49500
2,4964
1,30222
4,6160
1,7037
2,46597
2,8887
2,11108
2,32229
2,28180
2,17692
2,4239
2,19226
2,29620
2,34984
2,43641
2,26911
1,36373
2,46978
3,3390
1,28155
2,37223
1,7313
2,20136
4,376
2,62208
2,11535
1,17258
2,8687
2,31810
2,16314
1,10262
4,2319
2,18850
2,31849
2,51389
1,17844
2,35516
1,5272
1,16381
2,35862
1,17404
2,28197
1,44217
2,39527
2,7335
2,23136
2,24463
2,28179
2,13695
2,15340
2,2455
2,31574
4,8884
2,22278
1,44960
1,19784
1,43948
2,43065
2,829
2,34932
1,3618
2,19701
2,10971
2,17159
2,12666
2,31656
2,15857
2,35493
2,31901
2,40804
1,746
2,45002
1,22829
2,6962
2,1070
1,29392
1,14597
2,32277
2,37222
2,30465
1,16582
2,19689
2,12141
2,19168
2,7651
1,21996
2,55003
2,25626
2,17180
1,11730
2,15068
2,26557
2,56992
2,45002
1,34484
2,24305
2,44517
2,33729
2,60749
2,49141
2,13230
2,17127
2,22888
2,5962
2,19387
2,25014
2,29264
2,51965
2,25663
2,36888
1,34831
2,20238
2,58198
2,15483
2,32892
2,44886
2,23710
2,58537
2,21826
1,14288
2,20206
1,19743
2,40106
2,23004
1,31468
2,40771
2,17150
1,3421
1,28728
2,52418
2,39105
2,61476
2,23631
1,26316
2,18507
2,28714
2,28861
2,27506
1,26254
1,33867
2,53872
1,15669
2,30274
2,31461
2,29892
1,21585
2,29593
2,34955
2,31835
2,52813
4,8655
2,29927
2,51761
4,7260
2,57936
2,25015
2,30463
2,22012
2,25626
1,33102
2,60150
2,22457
2,27103
2,56096
2,16727
1,37252
1,5220
2,25839
2,49134
1,33185
2,14698
2,35727
2,16463
2,18516
2,21116
1,4747
2,36897
2,23104
2,16136
2,44654
1,35764
2,51418
2,4246
1,9108
2,5039
2,62052
2,16807
2,10251
1,41151
2,43183
2,38278
2,37680
2,49586
2,36583
2,41463
2,25599
2,49325
2,2199
2,60596
2,15555
1,4501
2,31253
2,26360
2,37680
2,32670
2,26531
1,31038
2,60982
2,27683
1,20891
2,45002
4,4287
4,16941
2,16978
3,1143
2,49922
2,35066
2,18743
2,47332
2,18361
2,13210
2,12638
2,14249
2,42316
2,12449
2,7012
2,61865
2,12650
2,22013
2,28394
2,58043
2,60961
2,57917
2,3638
2,41298
2,53965
1,7067
2,44325
2,23486
1,31038
2,555
2,9135
2,7466
2,18408
2,18312
2,3095
4,5774
1,25935
1,20354
2,32677
1,35105
2,10288
1,39031
1,16714
2,26160
2,31020
2,37625
2,28157
2,7488
2,10509
2,21116
1,25947
2,8685
1,6716
2,53968
2,45148
2,6938
2,25650
2,19715
2,24999
2,38776
2,2613
2,44886
4,8819
2,39105
2,10508
3,11123
2,20095
2,9252
3,9089
1,25224
2,32463
1,44626
3,1394
2,15340
2,37752
2,4953
2,18318
2,44885
2,4958
3,5649
2,7154
2,24982
2,23081
2,39740
2,29244
1,44474
4,8245
2,38776
2,27157
2,22392
2,22015
2,21439
2,9145
2,60962
2,49491
2,37216
4,9449
2,17473
2,13924
2,8773
1,23076
1,36969
2,23091
4,6428
2,42437
2,34140
2,33347
2,367
2,21210
2,21618
2,23509
1,29931
2,29467
4,17503
4,5936
2,12685
2,40932
2,26151
2,36096
4,17170
2,61506
1,7090
2,49405
1,27853
2,41359
2,22236
2,12656
2,36424
2,5794
2,60299
3,4529
2,4187
2,12390
2,48110
1,16177
2,5434
2,8959
2,6966
1,2286
4,11285
2,17610
1,363
2,48110
2,54199
2,11993
4,7147
2,23505
1,2608
1,22883
2,1691
2,20737
1,6240
1,27584
2,48509
2,33742
2,29639
2,36445
2,58701
2,24816
2,27175
4,1428
2,12684
2,22672
2,38776
2,26869
2,48110
2,34511
2,17419
2,14337
2,32422
1,6510
2,55321
2,33150
2,40962
2,44391
2,29937
2,56865
2,15320
2,21382
2,12684
2,35480
2,21227
2,7875
1,7238
1,5201
2,27676
2,17185
2,8887
2,14493
4,12956
1,45046
1,20207
2,40293
2,5157
2,60957
4,9401
2,28195
1,5424
2,50153
4,14350
2,31654
2,9159
1,27168
2,17236
2,8890
1,6860
2,61780
2,16500
2,49311
2,9372
1,25140
2,7143
2,29229
4,9512
2,28721
2,19334
2,6375
4,11095
2,46062
2,17636
4,8180
2,59846
2,17194
1,11054
2,39129
2,17194
4,7708
2,25222
1,36996
2,51740
1,162
1,3713
2,31571
2,35913
2,44064
2,32216
2,61565
4,6416
2,32223
1,43997
2,55003
2,59120
2,23911
2,16500
2,42756
1,37138
1,39586
2,25942
2,62059
2,18580
2,21633
4,6042
2,18542
2,45301
2,15808
4,1067
2,49321
3,7904
2,40973
2,22779
2,42160
2,53788
2,59783
2,4900
2,19723
2,38791
2,24369
2,41838
2,24996
2,6715
2,11912
2,43221
2,2601
2,8908
4,7761
2,6350
2,10099
2,5426
2,49707
2,7210
2,10881
2,34675
4,12308
2,22008
1,39125
2,20945
2,38934
2,26594
2,11305
1,14001
2,16109
1,2245
2,12995
1,34225
2,3074
2,5354
2,7100
2,31495
2,18507
2,62220
1,26108
1,8985
2,11115
2,35868
2,38654
2,44521
2,37733
2,17239
2,35501
2,27981
2,19734
4,6432
2,6179
4,3233
2,2943
2,58734
2,18491
2,17887
2,44660
2,32232
2,3318
2,50867
2,21009
2,22484
2,21623
2,56867
2,38923
2,28126
2,19024
1,5422
2,49057
1,33328
2,52485
1,26889
2,2159
1,16477
2,16765
2,14869
2,21198
2,44393
1,21154
2,3253
2,30101
2,7222
2,21633
2,34481
2,18928
2,120
2,10285
2,8582
3,8801
3,11082
2,32261
1,44817
2,28154
1,12676
1,24670
2,45097
2,48562
1,6733
4,19603
2,23112
2,19977
2,31655
2,24306
1,30121
2,1209
4,5483
4,9051
2,37059
4,15973
2,21465
2,46686
4,17066
1,22399
1,16477
1,28879
2,22100
1,7267
2,16109
1,29398
2,28157
2,61657
2,55441
1,10594
2,23308
3,5456
1,32316
2,47453
2,60599
2,34612
2,14497
1,6043
2,14001
2,60686
2,61683
2,44958
2,44105
2,46485
4,16974
2,12642
1,15214
2,56228
2,6696
2,21009
2,60371
2,42065
2,42744
2,56874
2,21563
2,32046
1,13558
1,17143
2,34066
2,22709
2,24777
4,10532
2,2322
1,15214
2,44780
2,27298
2,32860
2,10547
1,20225
2,25214
2,8063
2,50532
1,11525
2,52665
2,20987
4,7717
1,39980
2,27339
2,41484
2,58768
4,20926
2,28370
2,9380
2,25214
2,10125
2,18489
2,10878
1,25200
2,11282
2,15827
2,11935
2,50929
2,4839
2,59439
2,32463
2,31646
1,43008
2,31654
2,59072
2,2638
2,7465
2,23892
2,9722
1,6113
1,3584
4,8351
2,25956
2,23663
1,37204
2,19793
2,7488
2,21227
2,19397
3,1710
1,9338
2,15938
3,1711
2,16501
2,38574
2,61683
2,27261
2,27526
4,10538
2,29690
2,52676
2,32437
2,15827
2,4945
2,25007
2,23462
2,38290
2,26312
4,3069
2,23491
2,59183
2,16099
2,37916
